TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504178508314,peugeot,208_allure,2015,1.6,s,car9,,75,,0.525,,2176,81,,,,31,,54,,0%,,19%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504178516332,peugeot,208_allure,2015,1.6,s,car9,,75,,0.584,,1914,34,,,,31,,59,,-2%,,19%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504178524355,peugeot,208_allure,2015,1.6,s,car9,,76,,0.22,,1387,32,,,,31,,56,,2%,,20%,MIL is OFF0 codes,C0300,0.48200000000000004,,46,11,3,8,2017
1504178532369,peugeot,208_allure,2015,1.6,s,car9,,76,,0.431,,1882,77,,,,31,,59,,-6%,,14%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178540401,peugeot,208_allure,2015,1.6,s,car9,,76,,0.49,,1921,55,,,,31,,74,,-1%,,17%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504178548411,peugeot,208_allure,2015,1.6,s,car9,,75,,0.58,,2094,35,,,,31,,78,,-1%,,20%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504178556415,peugeot,208_allure,2015,1.6,s,car9,,75,,0.494,,2297,65,,,,32,,81,,1%,,20%,MIL is OFF0 codes,C0300,0.753,,46,11,3,8,2017
1504178564439,peugeot,208_allure,2015,1.6,s,car9,,75,,0.204,,2118,32,,,,32,,73,,9%,,16%,MIL is OFF0 codes,C0300,0.325,,46,11,3,8,2017
1504178572457,peugeot,208_allure,2015,1.6,s,car9,,75,,0.204,,2012,28,,,,32,,70,,0%,,14%,MIL is OFF0 codes,C0300,0.325,,46,11,3,8,2017
1504178580463,peugeot,208_allure,2015,1.6,s,car9,,75,,0.518,,1953,65,,,,33,,71,,10%,,19%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178588478,peugeot,208_allure,2015,1.6,s,car9,,75,,0.8590000000000001,,2039,29,,,,32,,68,,0%,,18%,MIL is OFF0 codes,C0300,0.6709999999999999,,46,11,3,8,2017
1504178596488,peugeot,208_allure,2015,1.6,s,car9,,75,,0.353,,1795,41,,,,33,,64,,0%,,16%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178604506,peugeot,208_allure,2015,1.6,s,car9,,75,,0.212,,1840,28,,,,33,,69,,-3%,,14%,MIL is OFF0 codes,C0300,0.612,,46,11,3,8,2017
1504178612515,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,2037,33,,,,33,,77,,9%,,14%,MIL is OFF0 codes,C0300,0.667,,46,11,3,8,2017
1504178620541,peugeot,208_allure,2015,1.6,s,car9,,74,,0.204,,2182,32,,,,33,,80,,2%,,15%,MIL is OFF0 codes,C0300,0.325,,46,11,3,8,2017
1504178628563,peugeot,208_allure,2015,1.6,s,car9,,75,,0.29,,2150,41,,,,33,,74,,1%,,18%,MIL is OFF0 codes,C0300,0.765,,46,11,3,8,2017
1504178636585,peugeot,208_allure,2015,1.6,s,car9,,75,,0.588,,1829,32,,,,33,,58,,-2%,,19%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178644611,peugeot,208_allure,2015,1.6,s,car9,,75,,0.38,,1797,31,,,,33,,52,,-2%,,16%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178652628,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22,,1764,35,,,,33,,34,,-4%,,15%,MIL is OFF0 codes,C0300,0.45899999999999996,,46,11,3,8,2017
1504178660648,peugeot,208_allure,2015,1.6,s,car9,,77,,0.278,,1070,38,,,,33,,4,,-1%,,12%,MIL is OFF0 codes,C0300,0.478,,46,11,3,8,2017
1504178668667,peugeot,208_allure,2015,1.6,s,car9,,78,,0.306,,769,42,,,,34,,0,,1%,,11%,MIL is OFF0 codes,C0300,0.525,,46,11,3,8,2017
1504178676686,peugeot,208_allure,2015,1.6,s,car9,,77,,0.298,,761,47,,,,34,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504178684701,peugeot,208_allure,2015,1.6,s,car9,,76,,0.392,,728,55,,,,34,,0,,7%,,12%,MIL is OFF0 codes,C0300,0.584,,46,11,3,8,2017
1504178692718,peugeot,208_allure,2015,1.6,s,car9,,76,,0.424,,754,55,,,,34,,0,,-2%,,13%,MIL is OFF0 codes,C0300,0.565,,46,11,3,8,2017
1504178700731,peugeot,208_allure,2015,1.6,s,car9,,76,,0.42,,771,55,,,,34,,0,,-5%,,13%,MIL is OFF0 codes,C0300,0.5529999999999999,,46,11,3,8,2017
1504178708747,peugeot,208_allure,2015,1.6,s,car9,,76,,0.424,,801,55,,,,34,,1,,-2%,,13%,MIL is OFF0 codes,C0300,0.5529999999999999,,46,11,3,8,2017
1504178716759,peugeot,208_allure,2015,1.6,s,car9,,76,,0.5529999999999999,,1300,56,,,,34,,21,,4%,,17%,MIL is OFF0 codes,C0300,0.667,,46,11,3,8,2017
1504178724787,peugeot,208_allure,2015,1.6,s,car9,,75,,0.6629999999999999,,2220,71,,,,35,,41,,1%,,22%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504178732814,peugeot,208_allure,2015,1.6,s,car9,,76,,0.475,,2015,87,,,,36,,49,,0%,,22%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504178740829,peugeot,208_allure,2015,1.6,s,car9,,78,,0.298,,1457,80,,,,36,,51,,-1%,,13%,MIL is OFF0 codes,C0300,0.565,,46,11,3,8,2017
1504178748834,peugeot,208_allure,2015,1.6,s,car9,,78,,0.341,,1660,38,,,,36,,50,,2%,,15%,MIL is OFF0 codes,C0300,0.588,,46,11,3,8,2017
1504178756845,peugeot,208_allure,2015,1.6,s,car9,,78,,0.616,,1850,72,,,,36,,51,,-6%,,13%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504178764859,peugeot,208_allure,2015,1.6,s,car9,,77,,0.255,,1573,65,,,,37,,57,,-1%,,13%,MIL is OFF0 codes,C0300,0.5760000000000001,,46,11,3,8,2017
1504178772881,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22699999999999998,,1562,33,,,,37,,53,,6%,,13%,MIL is OFF0 codes,C0300,0.5489999999999999,,46,11,3,8,2017
1504178780916,peugeot,208_allure,2015,1.6,s,car9,,77,,0.608,,1596,60,,,,37,,58,,-3%,,17%,MIL is OFF0 codes,C0300,0.6940000000000001,,46,11,3,8,2017
1504178788941,peugeot,208_allure,2015,1.6,s,car9,,76,,0.384,,1697,76,,,,38,,62,,1%,,19%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178796951,peugeot,208_allure,2015,1.6,s,car9,,76,,0.682,,1771,38,,,,38,,60,,-2%,,18%,MIL is OFF0 codes,C0300,0.6940000000000001,,46,11,3,8,2017
1504178804967,peugeot,208_allure,2015,1.6,s,car9,,76,,0.631,,1622,70,,,,39,,59,,-2%,,18%,MIL is OFF0 codes,C0300,0.6940000000000001,,46,11,3,8,2017
1504178812998,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1724,36,,,,39,,60,,-9%,,13%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504178821013,peugeot,208_allure,2015,1.6,s,car9,,75,,0.21600000000000003,,1662,31,,,,39,,59,,-4%,,13%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504178829021,peugeot,208_allure,2015,1.6,s,car9,,75,,0.475,,1976,32,,,,39,,63,,-9%,,17%,MIL is OFF0 codes,C0300,0.7290000000000001,,46,11,3,8,2017
1504178837056,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22,,1481,52,,,,39,,63,,-2%,,13%,MIL is OFF0 codes,C0300,0.518,,46,11,3,8,2017
1504178845062,peugeot,208_allure,2015,1.6,s,car9,,75,,0.212,,1763,42,,,,39,,60,,-3%,,13%,MIL is OFF0 codes,C0300,0.612,,46,11,3,8,2017
1504178853066,peugeot,208_allure,2015,1.6,s,car9,,75,,0.812,,1701,31,,,,39,,55,,-6%,,23%,MIL is OFF0 codes,C0300,0.682,,46,11,3,8,2017
1504178861071,peugeot,208_allure,2015,1.6,s,car9,,75,,0.396,,2247,49,,,,39,,54,,-8%,,19%,MIL is OFF0 codes,C0300,0.741,,46,11,3,8,2017
1504178869086,peugeot,208_allure,2015,1.6,s,car9,,75,,0.22699999999999998,,1456,32,,,,39,,58,,0%,,13%,MIL is OFF0 codes,C0300,0.5529999999999999,,46,11,3,8,2017
1504178877093,peugeot,208_allure,2015,1.6,s,car9,,75,,0.255,,1283,67,,,,40,,58,,2%,,13%,MIL is OFF0 codes,C0300,0.47100000000000003,,46,11,3,8,2017
1504178885115,peugeot,208_allure,2015,1.6,s,car9,,76,,0.812,,1856,30,,,,39,,66,,0%,,25%,MIL is OFF0 codes,C0300,0.682,,46,11,3,8,2017
1504178893124,peugeot,208_allure,2015,1.6,s,car9,,76,,0.565,,1805,66,,,,40,,66,,-7%,,18%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504178901141,peugeot,208_allure,2015,1.6,s,car9,,76,,0.467,,1909,45,,,,40,,68,,-5%,,18%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504178909158,peugeot,208_allure,2015,1.6,s,car9,,76,,0.41200000000000003,,1890,31,,,,40,,65,,1%,,17%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504178917166,peugeot,208_allure,2015,1.6,s,car9,,76,,0.40399999999999997,,1814,63,,,,40,,66,,4%,,17%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504178925174,peugeot,208_allure,2015,1.6,s,car9,,77,,0.435,,1848,56,,,,40,,62,,-5%,,15%,MIL is OFF0 codes,C0300,0.718,,46,11,3,8,2017
1504178933194,peugeot,208_allure,2015,1.6,s,car9,,77,,0.518,,1787,51,,,,40,,63,,2%,,18%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504178941211,peugeot,208_allure,2015,1.6,s,car9,,77,,0.349,,1751,31,,,,40,,60,,-9%,,16%,MIL is OFF0 codes,C0300,0.7290000000000001,,46,11,3,8,2017
1504178949217,peugeot,208_allure,2015,1.6,s,car9,,76,,0.21600000000000003,,1708,31,,,,41,,63,,-1%,,13%,MIL is OFF0 codes,C0300,0.5489999999999999,,46,11,3,8,2017
1504178957238,peugeot,208_allure,2015,1.6,s,car9,,76,,0.529,,1789,53,,,,41,,64,,-3%,,18%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504178965250,peugeot,208_allure,2015,1.6,s,car9,,76,,0.49,,1792,76,,,,41,,62,,-8%,,17%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504178973274,peugeot,208_allure,2015,1.6,s,car9,,77,,0.8079999999999999,,1758,35,,,,41,,59,,-4%,,23%,MIL is OFF0 codes,C0300,0.6779999999999999,,46,11,3,8,2017
1504178981308,peugeot,208_allure,2015,1.6,s,car9,,77,,0.5329999999999999,,1731,31,,,,41,,61,,3%,,16%,MIL is OFF0 codes,C0300,0.7020000000000001,,46,11,3,8,2017
1504178989334,peugeot,208_allure,2015,1.6,s,car9,,77,,0.21600000000000003,,1711,31,,,,41,,59,,2%,,13%,MIL is OFF0 codes,C0300,0.647,,46,11,3,8,2017
1504178997360,peugeot,208_allure,2015,1.6,s,car9,,77,,0.21600000000000003,,1616,31,,,,41,,55,,-2%,,13%,MIL is OFF0 codes,C0300,0.506,,46,11,3,8,2017
1504179005376,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22,,1512,34,,,,42,,51,,4%,,13%,MIL is OFF0 codes,C0300,0.502,,46,11,3,8,2017
1504179013405,peugeot,208_allure,2015,1.6,s,car9,,77,,0.29,,1120,35,,,,42,,37,,1%,,13%,MIL is OFF0 codes,C0300,0.48200000000000004,,46,11,3,8,2017
1504179021427,peugeot,208_allure,2015,1.6,s,car9,,78,,0.298,,1009,50,,,,42,,3,,1%,,12%,MIL is OFF0 codes,C0300,0.494,,46,11,3,8,2017
1504179029448,peugeot,208_allure,2015,1.6,s,car9,,78,,0.392,,811,48,,,,42,,4,,-3%,,13%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179037464,peugeot,208_allure,2015,1.6,s,car9,,78,,0.365,,791,56,,,,42,,3,,-2%,,12%,MIL is OFF0 codes,C0300,0.565,,46,11,3,8,2017
1504179045488,peugeot,208_allure,2015,1.6,s,car9,,75,,0.384,,2106,37,,,,42,,22,,-6%,,16%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504179053509,peugeot,208_allure,2015,1.6,s,car9,,76,,0.302,,897,51,,,,43,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.502,,46,11,3,8,2017
1504179061533,peugeot,208_allure,2015,1.6,s,car9,,77,,0.384,,817,49,,,,43,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179069551,peugeot,208_allure,2015,1.6,s,car9,,78,,0.353,,797,37,,,,43,,9,,-2%,,11%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504179077579,peugeot,208_allure,2015,1.6,s,car9,,77,,0.243,,1554,33,,,,43,,14,,1%,,13%,MIL is OFF0 codes,C0300,0.741,,46,11,3,8,2017
1504179085589,peugeot,208_allure,2015,1.6,s,car9,,77,,0.247,,1550,41,,,,43,,10,,2%,,13%,MIL is OFF0 codes,C0300,0.62,,46,11,3,8,2017
1504179093608,peugeot,208_allure,2015,1.6,s,car9,,77,,0.251,,1444,31,,,,43,,16,,2%,,13%,MIL is OFF0 codes,C0300,0.573,,46,11,3,8,2017
1504179101615,peugeot,208_allure,2015,1.6,s,car9,,77,,0.255,,1894,31,,,,44,,18,,2%,,15%,MIL is OFF0 codes,C0300,0.753,,46,11,3,8,2017
1504179109631,peugeot,208_allure,2015,1.6,s,car9,,77,,0.361,,1432,35,,,,44,,26,,1%,,14%,MIL is OFF0 codes,C0300,0.7020000000000001,,46,11,3,8,2017
1504179117654,peugeot,208_allure,2015,1.6,s,car9,,78,,0.275,,1317,39,,,,45,,18,,-3%,,13%,MIL is OFF0 codes,C0300,0.518,,46,11,3,8,2017
1504179125684,peugeot,208_allure,2015,1.6,s,car9,,78,,0.341,,1462,37,,,,45,,22,,-2%,,13%,MIL is OFF0 codes,C0300,0.7020000000000001,,46,11,3,8,2017
1504179133701,peugeot,208_allure,2015,1.6,s,car9,,78,,0.29,,990,36,,,,45,,16,,0%,,12%,MIL is OFF0 codes,C0300,0.48200000000000004,,46,11,3,8,2017
1504179141713,peugeot,208_allure,2015,1.6,s,car9,,78,,0.478,,1323,40,,,,45,,18,,-3%,,16%,MIL is OFF0 codes,C0300,0.6709999999999999,,46,11,3,8,2017
1504179149737,peugeot,208_allure,2015,1.6,s,car9,,78,,0.38799999999999996,,1218,64,,,,45,,26,,-1%,,16%,MIL is OFF0 codes,C0300,0.525,,46,11,3,8,2017
1504179157742,peugeot,208_allure,2015,1.6,s,car9,,78,,0.28600000000000003,,1261,41,,,,45,,18,,-4%,,13%,MIL is OFF0 codes,C0300,0.514,,46,11,3,8,2017
1504179165778,peugeot,208_allure,2015,1.6,s,car9,,78,,0.5489999999999999,,1647,71,,,,46,,34,,-5%,,20%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504179173799,peugeot,208_allure,2015,1.6,s,car9,,78,,0.239,,1484,39,,,,46,,27,,-3%,,13%,MIL is OFF0 codes,C0300,0.5529999999999999,,46,11,3,8,2017
1504179181820,peugeot,208_allure,2015,1.6,s,car9,,78,,0.325,,1309,39,,,,47,,32,,-3%,,12%,MIL is OFF0 codes,C0300,0.514,,46,11,3,8,2017
1504179189839,peugeot,208_allure,2015,1.6,s,car9,,78,,0.306,,976,35,,,,47,,16,,-4%,,12%,MIL is OFF0 codes,C0300,0.478,,46,11,3,8,2017
1504179197857,peugeot,208_allure,2015,1.6,s,car9,,78,,0.373,,1370,43,,,,47,,5,,-4%,,13%,MIL is OFF0 codes,C0300,0.608,,46,11,3,8,2017
1504179205871,peugeot,208_allure,2015,1.6,s,car9,,78,,0.451,,1159,38,,,,48,,11,,-6%,,15%,MIL is OFF0 codes,C0300,0.643,,46,11,3,8,2017
1504179213896,peugeot,208_allure,2015,1.6,s,car9,,78,,0.4,,832,49,,,,48,,0,,-1%,,13%,MIL is OFF0 codes,C0300,0.506,,46,11,3,8,2017
1504179221920,peugeot,208_allure,2015,1.6,s,car9,,78,,0.38,,798,49,,,,48,,0,,-3%,,12%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504179229946,peugeot,208_allure,2015,1.6,s,car9,,78,,0.384,,830,35,,,,48,,12,,4%,,13%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179237959,peugeot,208_allure,2015,1.6,s,car9,,77,,0.42,,2320,39,,,,48,,21,,-3%,,17%,MIL is OFF0 codes,C0300,0.6940000000000001,,46,11,3,8,2017
1504179245986,peugeot,208_allure,2015,1.6,s,car9,,78,,0.322,,881,41,,,,49,,12,,3%,,12%,MIL is OFF0 codes,C0300,0.494,,46,11,3,8,2017
1504179253996,peugeot,208_allure,2015,1.6,s,car9,,79,,0.345,,744,45,,,,49,,6,,-1%,,12%,MIL is OFF0 codes,C0300,0.5760000000000001,,46,11,3,8,2017
1504179262009,peugeot,208_allure,2015,1.6,s,car9,,79,,0.40399999999999997,,819,48,,,,49,,7,,-2%,,13%,MIL is OFF0 codes,C0300,0.514,,46,11,3,8,2017
1504179270019,peugeot,208_allure,2015,1.6,s,car9,,78,,0.267,,1523,45,,,,50,,7,,-6%,,13%,MIL is OFF0 codes,C0300,0.5760000000000001,,46,11,3,8,2017
1504179278027,peugeot,208_allure,2015,1.6,s,car9,,78,,0.41600000000000004,,1062,35,,,,50,,14,,-1%,,14%,MIL is OFF0 codes,C0300,0.518,,46,11,3,8,2017
1504179286035,peugeot,208_allure,2015,1.6,s,car9,,78,,0.302,,1231,45,,,,50,,8,,-2%,,13%,MIL is OFF0 codes,C0300,0.518,,46,11,3,8,2017
1504179294039,peugeot,208_allure,2015,1.6,s,car9,,79,,0.365,,756,46,,,,50,,6,,-3%,,12%,MIL is OFF0 codes,C0300,0.612,,46,11,3,8,2017
1504179302043,peugeot,208_allure,2015,1.6,s,car9,,79,,0.41200000000000003,,785,50,,,,50,,0,,-4%,,13%,MIL is OFF0 codes,C0300,0.624,,46,11,3,8,2017
1504179310048,peugeot,208_allure,2015,1.6,s,car9,,79,,0.384,,793,49,,,,50,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.5489999999999999,,46,11,3,8,2017
1504179318055,peugeot,208_allure,2015,1.6,s,car9,,79,,0.384,,802,52,,,,50,,6,,-3%,,12%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504179326061,peugeot,208_allure,2015,1.6,s,car9,,78,,0.345,,1170,47,,,,51,,6,,2%,,13%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504179334066,peugeot,208_allure,2015,1.6,s,car9,,79,,0.392,,799,64,,,,51,,9,,-1%,,12%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504179342071,peugeot,208_allure,2015,1.6,s,car9,,78,,0.235,,1645,44,,,,51,,7,,2%,,14%,MIL is OFF0 codes,C0300,0.624,,46,11,3,8,2017
1504179350088,peugeot,208_allure,2015,1.6,s,car9,,79,,0.38799999999999996,,790,49,,,,51,,3,,-2%,,12%,MIL is OFF0 codes,C0300,0.514,,46,11,3,8,2017
1504179358104,peugeot,208_allure,2015,1.6,s,car9,,79,,0.44299999999999995,,1118,39,,,,51,,11,,6%,,16%,MIL is OFF0 codes,C0300,0.647,,46,11,3,8,2017
1504179366111,peugeot,208_allure,2015,1.6,s,car9,,78,,0.545,,1509,33,,,,52,,23,,-2%,,17%,MIL is OFF0 codes,C0300,0.69,,46,11,3,8,2017
1504179374136,peugeot,208_allure,2015,1.6,s,car9,,79,,0.349,,1050,41,,,,53,,5,,2%,,12%,MIL is OFF0 codes,C0300,0.506,,46,11,3,8,2017
1504179382162,peugeot,208_allure,2015,1.6,s,car9,,80,,0.42,,837,59,,,,53,,12,,-6%,,13%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179390186,peugeot,208_allure,2015,1.6,s,car9,,78,,0.298,,1425,43,,,,53,,15,,-3%,,15%,MIL is OFF0 codes,C0300,0.588,,46,11,3,8,2017
1504179398212,peugeot,208_allure,2015,1.6,s,car9,,78,,0.6629999999999999,,1742,64,,,,54,,25,,-6%,,22%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504179406229,peugeot,208_allure,2015,1.6,s,car9,,80,,0.294,,1355,55,,,,54,,16,,4%,,13%,MIL is OFF0 codes,C0300,0.518,,46,11,3,8,2017
1504179414247,peugeot,208_allure,2015,1.6,s,car9,,80,,0.322,,1249,44,,,,54,,18,,-1%,,13%,MIL is OFF0 codes,C0300,0.584,,46,11,3,8,2017
1504179422270,peugeot,208_allure,2015,1.6,s,car9,,80,,0.341,,911,63,,,,54,,16,,-2%,,12%,MIL is OFF0 codes,C0300,0.494,,46,11,3,8,2017
1504179430560,peugeot,208_allure,2015,1.6,s,car9,,79,,0.278,,1493,37,,,,54,,23,,-5%,,13%,MIL is OFF0 codes,C0300,0.5760000000000001,,46,11,3,8,2017
1504179438578,peugeot,208_allure,2015,1.6,s,car9,,79,,0.604,,1579,43,,,,54,,29,,2%,,19%,MIL is OFF0 codes,C0300,0.624,,46,11,3,8,2017
1504179446613,peugeot,208_allure,2015,1.6,s,car9,,79,,0.235,,1370,32,,,,54,,26,,6%,,13%,MIL is OFF0 codes,C0300,0.502,,46,11,3,8,2017
1504179454619,peugeot,208_allure,2015,1.6,s,car9,,78,,0.6779999999999999,,2102,30,,,,55,,31,,2%,,16%,MIL is OFF0 codes,C0300,0.6940000000000001,,46,11,3,8,2017
1504179462637,peugeot,208_allure,2015,1.6,s,car9,,78,,0.22,,1517,44,,,,55,,11,,-3%,,13%,MIL is OFF0 codes,C0300,0.502,,46,11,3,8,2017
1504179470657,peugeot,208_allure,2015,1.6,s,car9,,79,,0.392,,813,50,,,,55,,5,,-6%,,13%,MIL is OFF0 codes,C0300,0.506,,46,11,3,8,2017
1504179478674,peugeot,208_allure,2015,1.6,s,car9,,78,,0.235,,1558,41,,,,55,,8,,0%,,13%,MIL is OFF0 codes,C0300,0.588,,46,11,3,8,2017
1504179486689,peugeot,208_allure,2015,1.6,s,car9,,78,,0.396,,821,49,,,,55,,0,,-3%,,13%,MIL is OFF0 codes,C0300,0.518,,46,11,3,8,2017
1504179494701,peugeot,208_allure,2015,1.6,s,car9,,78,,0.376,,797,49,,,,55,,0,,-4%,,12%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179502720,peugeot,208_allure,2015,1.6,s,car9,,78,,0.376,,790,48,,,,55,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.5489999999999999,,46,11,3,8,2017
1504179510727,peugeot,208_allure,2015,1.6,s,car9,,78,,0.373,,772,49,,,,55,,0,,-1%,,12%,MIL is OFF0 codes,C0300,0.5489999999999999,,46,11,3,8,2017
1504179518741,peugeot,208_allure,2015,1.6,s,car9,,77,,0.376,,802,57,,,,55,,18,,4%,,13%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179526763,peugeot,208_allure,2015,1.6,s,car9,,76,,0.384,,1005,57,,,,55,,2,,-1%,,13%,MIL is OFF0 codes,C0300,0.48200000000000004,,46,11,3,8,2017
1504179534772,peugeot,208_allure,2015,1.6,s,car9,,78,,0.392,,810,49,,,,55,,0,,-2%,,13%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504179542798,peugeot,208_allure,2015,1.6,s,car9,,78,,0.376,,788,49,,,,55,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504179550828,peugeot,208_allure,2015,1.6,s,car9,,78,,0.373,,778,49,,,,55,,0,,-1%,,12%,MIL is OFF0 codes,C0300,0.5529999999999999,,46,11,3,8,2017
1504179558846,peugeot,208_allure,2015,1.6,s,car9,,78,,0.373,,785,48,,,,56,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.537,,46,11,3,8,2017
1504179566859,peugeot,208_allure,2015,1.6,s,car9,,77,,0.424,,1149,62,,,,56,,24,,-5%,,18%,MIL is OFF0 codes,C0300,0.565,,46,11,3,8,2017
1504179574880,peugeot,208_allure,2015,1.6,s,car9,,77,,0.21600000000000003,,1861,40,,,,56,,32,,4%,,13%,MIL is OFF0 codes,C0300,0.588,,46,11,3,8,2017
1504179582899,peugeot,208_allure,2015,1.6,s,car9,,77,,0.275,,1406,58,,,,56,,34,,-4%,,13%,MIL is OFF0 codes,C0300,0.5489999999999999,,46,11,3,8,2017
1504179590920,peugeot,208_allure,2015,1.6,s,car9,,76,,0.58,,1821,75,,,,56,,40,,4%,,16%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504179598946,peugeot,208_allure,2015,1.6,s,car9,,77,,0.22699999999999998,,1466,39,,,,56,,29,,-6%,,13%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504179606967,peugeot,208_allure,2015,1.6,s,car9,,77,,0.447,,1709,63,,,,56,,23,,6%,,17%,MIL is OFF0 codes,C0300,0.7140000000000001,,46,11,3,8,2017
1504179614975,peugeot,208_allure,2015,1.6,s,car9,,77,,0.616,,2098,38,,,,55,,33,,2%,,20%,MIL is OFF0 codes,C0300,0.706,,46,11,3,8,2017
1504179622997,peugeot,208_allure,2015,1.6,s,car9,,78,,0.51,,2260,31,,,,56,,34,,2%,,14%,MIL is OFF0 codes,C0300,0.725,,46,11,3,8,2017
1504179631010,peugeot,208_allure,2015,1.6,s,car9,,78,,0.376,,2330,39,,,,56,,37,,-2%,,14%,MIL is OFF0 codes,C0300,0.7490000000000001,,46,11,3,8,2017
1504179639036,peugeot,208_allure,2015,1.6,s,car9,,78,,0.212,,1969,32,,,,56,,26,,3%,,14%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504179647061,peugeot,208_allure,2015,1.6,s,car9,,78,,0.322,,884,51,,,,56,,3,,0%,,12%,MIL is OFF0 codes,C0300,0.48200000000000004,,46,11,3,8,2017
1504179655088,peugeot,208_allure,2015,1.6,s,car9,,80,,0.396,,799,43,,,,56,,0,,-2%,,12%,MIL is OFF0 codes,C0300,0.506,,46,11,3,8,2017
1504179663107,peugeot,208_allure,2015,1.6,s,car9,,80,,0.302,,776,41,,,,56,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
1504179671127,peugeot,208_allure,2015,1.6,s,car9,,79,,0.298,,775,41,,,,56,,0,,0%,,11%,MIL is OFF0 codes,C0300,0.541,,46,11,3,8,2017
1504179679148,peugeot,208_allure,2015,1.6,s,car9,,79,,0.302,,774,41,,,,56,,0,,-2%,,11%,MIL is OFF0 codes,C0300,0.529,,46,11,3,8,2017
