TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504288840306,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288844312,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288848319,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288852326,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288856333,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288860339,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288864345,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288868351,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288872358,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288876365,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288880371,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288884379,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288888384,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288892388,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288896394,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288900400,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288904407,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288908412,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288912419,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288916425,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288920431,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288924438,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288928446,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288932451,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288936459,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288940468,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288944475,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288948483,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288952489,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288956496,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288960503,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288964510,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288968515,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288972522,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288976530,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288980537,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288984544,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288988551,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288992560,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504288996566,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289000573,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289004588,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289008598,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289012604,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289016610,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289020618,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289024627,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289028629,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289032637,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289036644,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289040655,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289044664,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289048673,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289052681,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289056701,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289060709,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289064738,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289068746,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289072762,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289076766,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289080774,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289084780,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289088790,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289092816,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289096826,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289100840,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289104849,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289108873,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289112882,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289116903,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289120913,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289124924,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289128933,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289132950,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289136958,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289140988,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289144997,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289149009,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289153017,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289157033,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289161042,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289165053,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289169064,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289173074,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289177083,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289181091,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289185118,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289189127,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289193137,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289197147,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289201154,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289205165,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289209175,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289213196,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289217203,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289221219,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289225228,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289229243,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289233251,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289237259,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289241268,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289245277,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289249293,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289253302,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289257326,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289261335,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289265356,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289269365,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289273382,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289277387,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289281396,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289285404,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289289413,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289293434,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289297442,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289301472,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289305480,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289309500,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289313509,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289317529,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289321539,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289325548,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289329556,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289333577,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289337586,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289341595,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289345612,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289349623,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289353633,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289357641,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289361650,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289365658,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289369665,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289373687,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289377695,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289381714,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289385724,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289389734,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289393742,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289397747,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289401758,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289405766,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289409797,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289413809,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289417817,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289421826,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289425841,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
1504289429849,chevrolet,agile,2011,1.4,n,car1,,,,,,,,,-100%,Biodiesel_Ethanol,,,0,-100%,-100%,,,MIL is OFF0 codes,,,,20,18,4,9,2017
