TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504110292460,citroen,c3,2013,1.4,n,car13,,88,,0.498,,766,29,,,,40,,17,,4%,,26%,MIL is OFF0 codes,,0.42,,20,16,2,8,2017
1504110300476,citroen,c3,2013,1.4,n,car13,,,,0.20800000000000002,,1862,51,,,,41,,24,,0%,,,MIL is OFF0 codes,,0.455,,20,16,2,8,2017
1504110305058,citroen,c3,2013,1.4,n,car13,,91,,0.557,,2205,79,,,,41,,,,3%,,,MIL is OFF0 codes,,0.573,,20,16,2,8,2017
1504110312482,citroen,c3,2013,1.4,n,car13,,,,0.71,,1960,45,,,,41,,44,,,,25%,MIL is OFF0 codes,P007EP2036P18F0,0.541,,20,16,2,8,2017
1504110320487,citroen,c3,2013,1.4,n,car13,,93,,0.41600000000000004,,2273,28,,,,41,,41,,-5%,,,MIL is OFF0 codes,,0.6709999999999999,,20,16,2,8,2017
1504110325093,citroen,c3,2013,1.4,n,car13,,,,0.318,,1966,27,,,,41,,,,,,,,,0.7290000000000001,,20,16,2,8,2017
1504110332491,citroen,c3,2013,1.4,n,car13,,91,,,,1763,60,,,,41,,35,,0%,,17%,MIL is OFF0 codes,,0.392,,20,16,2,8,2017
1504110337097,citroen,c3,2013,1.4,n,car13,,,,0.212,,1827,28,,,,41,,,,,,,MIL is OFF0 codes,,0.667,,20,16,2,8,2017
1504110344506,citroen,c3,2013,1.4,n,car13,,90,,0.247,,1336,83,,,,42,,33,,3%,,28%,MIL is OFF0 codes,P007EP2036P18D0,0.431,,20,16,2,8,2017
1504110349102,citroen,c3,2013,1.4,n,car13,,90,,0.212,,1369,42,,,,41,,,,0%,,,MIL is OFF0 codes,,0.478,,20,16,2,8,2017
1504110356511,citroen,c3,2013,1.4,n,car13,,90,,0.48200000000000004,,806,55,,,,42,,2,,-4%,,16%,MIL is OFF0 codes,P0079P1004P3000,,,20,16,2,8,2017
1504110361111,citroen,c3,2013,1.4,n,car13,,,,0.529,,1875,73,,,,42,,,,2%,,,MIL is OFF0 codes,,0.584,,20,16,2,8,2017
1504110368520,citroen,c3,2013,1.4,n,car13,,91,,0.541,,2084,27,,,,42,,27,,-5%,,21%,MIL is OFF0 codes,P0079P1004P3000,0.569,,20,16,2,8,2017
1504110373119,citroen,c3,2013,1.4,n,car13,,92,,0.35700000000000004,,876,53,,,,43,,,,-3%,,,MIL is OFF0 codes,,0.494,,20,16,2,8,2017
1504110380527,citroen,c3,2013,1.4,n,car13,,92,,0.525,,758,101,,,,43,,0,,0%,,17%,MIL is OFF0 codes,P007EP2036P18D0,0.42700000000000005,,20,16,2,8,2017
1504110385127,citroen,c3,2013,1.4,n,car13,,91,,0.996,,,101,,,,43,,,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110392531,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110397133,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110404536,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110409140,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,,,0.47100000000000003,,20,16,2,8,2017
1504110416547,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110421169,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110428553,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110436566,citroen,c3,2013,1.4,n,car13,,91,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110441178,citroen,c3,2013,1.4,n,car13,,91,,0.996,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110448576,citroen,c3,2013,1.4,n,car13,,92,,0.996,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110453193,citroen,c3,2013,1.4,n,car13,,92,,1.0,,,101,,,,43,,0,,0%,,16%,,,0.47100000000000003,,20,16,2,8,2017
1504110460583,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110468595,citroen,c3,2013,1.4,n,car13,,93,,0.996,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110473206,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110480600,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110485218,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110492621,citroen,c3,2013,1.4,n,car13,,93,,0.996,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110500635,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,,,0.47100000000000003,,20,16,2,8,2017
1504110508646,citroen,c3,2013,1.4,n,car13,,93,,0.996,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110513239,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110520650,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110528663,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110536676,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110544699,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110549287,citroen,c3,2013,1.4,n,car13,,93,,1.0,,,101,,,,43,,,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110556705,citroen,c3,2013,1.4,n,car13,,93,,0.996,,,101,,,,43,,0,,0%,,16%,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504110564719,citroen,c3,2013,1.4,n,car13,,,,1.0,,,,,,,,,,,,,,MIL is OFF0 codes,,0.47100000000000003,,20,16,2,8,2017
1504111358132,citroen,c3,2013,1.4,n,car13,,84,,,,,32,,,,40,,0,,0%,,,,,,,20,16,2,8,2017
1504111366151,citroen,c3,2013,1.4,n,car13,,84,,0.369,,862,63,,,,41,,,,,,15%,,,,,20,16,2,8,2017
1504111374168,citroen,c3,2013,1.4,n,car13,,83,,0.529,,788,59,,,,41,,0,,0%,,17%,MIL is OFF0 codes,P007EP2036P18D0,0.42,,20,16,2,8,2017
1504111382176,citroen,c3,2013,1.4,n,car13,,,,0.941,,1014,82,,,,41,,,,,,,,,,,20,16,2,8,2017
1504130258960,citroen,c3,2013,1.4,n,car13,,87,,,,780,45,,,,34,,0,,2%,,16%,MIL is OFF0 codes,,0.486,,53,21,2,8,2017
1504130266970,citroen,c3,2013,1.4,n,car13,,88,,0.486,,1528,44,,,,34,,14,,4%,,15%,MIL is OFF0 codes,,0.557,,53,21,2,8,2017
1504130274980,citroen,c3,2013,1.4,n,car13,,88,,0.58,,1578,70,,,,34,,32,,8%,,22%,MIL is OFF0 codes,,0.573,,53,21,2,8,2017
1504130282991,citroen,c3,2013,1.4,n,car13,,,,0.6509999999999999,,2150,77,,,,34,,,,,,25%,MIL is OFF0 codes,,0.569,,53,21,2,8,2017
1504130290997,citroen,c3,2013,1.4,n,car13,,91,,0.569,,1905,,,,,34,,43,,-2%,,,MIL is OFF0 codes,,0.6,,53,21,2,8,2017
1504130299013,citroen,c3,2013,1.4,n,car13,,93,,0.22,,2133,28,,,,34,,,,2%,,,MIL is OFF0 codes,,0.478,,53,21,2,8,2017
1504130307024,citroen,c3,2013,1.4,n,car13,,,,0.8390000000000001,,1964,73,,,,34,,,,-1%,,,MIL is OFF0 codes,,0.545,,53,21,2,8,2017
1504130315038,citroen,c3,2013,1.4,n,car13,,,,0.7140000000000001,,2358,66,,,,34,,43,,,,25%,MIL is OFF0 codes,,0.604,,53,21,2,8,2017
1504130323056,citroen,c3,2013,1.4,n,car13,,,,0.635,,1955,71,,,,34,,39,,,,,MIL is OFF0 codes,,0.5760000000000001,,53,21,2,8,2017
1504130372711,citroen,c3,2013,1.4,n,car13,,101,,0.22699999999999998,,1847,39,,,,34,,31,,-1%,,17%,MIL is OFF0 codes,,0.396,,53,21,2,8,2017
1504130380731,citroen,c3,2013,1.4,n,car13,,90,,0.44299999999999995,,789,47,,,,35,,0,,2%,,15%,MIL is OFF0 codes,,0.494,,53,21,2,8,2017
1504130388751,citroen,c3,2013,1.4,n,car13,,91,,0.41600000000000004,,788,45,,,,35,,0,,5%,,15%,,,0.49,,53,21,2,8,2017
1504130396769,citroen,c3,2013,1.4,n,car13,,93,,0.41600000000000004,,779,46,,,,36,,0,,6%,,15%,MIL is OFF0 codes,,0.486,,53,21,2,8,2017
1504130425425,citroen,c3,2013,1.4,n,car13,,93,,0.431,,797,45,,,,36,,0,,5%,,15%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504130433440,citroen,c3,2013,1.4,n,car13,,90,,0.42,,789,45,,,,36,,0,,1%,,15%,,,0.478,,53,21,2,8,2017
1504130468751,citroen,c3,2013,1.4,n,car13,,,,0.41600000000000004,,781,45,,,,36,,0,,,,15%,,,,,53,21,2,8,2017
1504130587551,citroen,c3,2013,1.4,n,car13,,91,,0.2,,1629,25,,,,38,,,,-3%,,,MIL is OFF0 codes,,0.45899999999999996,,53,21,2,8,2017
1504130598194,citroen,c3,2013,1.4,n,car13,,91,,0.353,,742,51,,,,41,,3,,0%,,,,,0.46299999999999997,,53,21,2,8,2017
1504130606213,citroen,c3,2013,1.4,n,car13,,91,,0.965,,,60,,,,40,,39,,-4%,,22%,MIL is OFF0 codes,,0.502,,53,21,2,8,2017
1504130614232,citroen,c3,2013,1.4,n,car13,,91,,,,1992,26,,,,40,,34,,0%,,17%,MIL is OFF0 codes,,0.396,,53,21,2,8,2017
1504130622254,citroen,c3,2013,1.4,n,car13,,91,,,,1593,,,,,41,,29,,2%,,16%,MIL is OFF0 codes,,0.514,,53,21,2,8,2017
1504130709283,citroen,c3,2013,1.4,n,car13,,,,0.467,,1780,42,,,,40,,39,,,,21%,MIL is OFF0 codes,P0078B0004P3000,0.5920000000000001,,53,21,2,8,2017
1504130830856,citroen,c3,2013,1.4,n,car13,,,,0.847,,2284,84,,,,40,,65,,,,31%,MIL is OFF0 codes,P0078B0004P3000,0.518,,53,21,2,8,2017
1504130892483,citroen,c3,2013,1.4,n,car13,,92,,0.22,,2009,50,,,,40,,68,,0%,,17%,MIL is OFF0 codes,,0.4,,53,21,2,8,2017
1504130951269,citroen,c3,2013,1.4,n,car13,,93,,0.812,,2139,97,,,,,,72,,-1%,,33%,,,0.5529999999999999,,53,21,2,8,2017
1504131011201,citroen,c3,2013,1.4,n,car13,,91,,0.655,,1973,68,,,,39,,67,,4%,,24%,MIL is OFF0 codes,P007FP2036P18E0,0.537,,53,21,2,8,2017
1504131072883,citroen,c3,2013,1.4,n,car13,,93,,,,2522,70,,,,38,,85,,-1%,,27%,MIL is OFF0 codes,,0.612,,53,21,2,8,2017
1504131131727,citroen,c3,2013,1.4,n,car13,,93,,0.608,,2475,59,,,,38,,86,,-2%,,26%,MIL is OFF0 codes,,0.62,,53,21,2,8,2017
1504131193454,citroen,c3,2013,1.4,n,car13,,91,,0.769,,1790,64,,,,,,65,,6%,,,MIL is OFF0 codes,,0.557,,53,21,2,8,2017
1504131252315,citroen,c3,2013,1.4,n,car13,,93,,0.376,,721,,,,,39,,0,,3%,,14%,,,0.45899999999999996,,53,21,2,8,2017
1504131314922,citroen,c3,2013,1.4,n,car13,,,,0.325,,728,71,,,,40,,8,,,,15%,MIL is OFF0 codes,P0079C1004P3000,0.45899999999999996,,53,21,2,8,2017
1504131402338,citroen,c3,2013,1.4,n,car13,,,,0.298,,1498,49,,,,40,,16,,4%,,16%,MIL is OFF0 codes,,0.475,,53,21,2,8,2017
1504131437693,citroen,c3,2013,1.4,n,car13,,96,,0.384,,732,41,,,,42,,0,,3%,,15%,MIL is OFF0 codes,P007FP2036P18D0,0.455,,53,21,2,8,2017
1504131445748,citroen,c3,2013,1.4,n,car13,,98,,0.38799999999999996,,725,,,,,43,,0,,5%,,15%,,,0.478,,53,21,2,8,2017
1504131453754,citroen,c3,2013,1.4,n,car13,,,,0.408,,700,44,,,,43,,0,,,,,MIL is OFF0 codes,,0.478,,53,21,2,8,2017
1504131461757,citroen,c3,2013,1.4,n,car13,,,,0.40399999999999997,,748,46,,,,43,,0,,2%,,15%,MIL is OFF0 codes,,0.478,,53,21,2,8,2017
1504131469785,citroen,c3,2013,1.4,n,car13,,,,0.33299999999999996,,727,39,,,,43,,0,,2%,,14%,MIL is OFF0 codes,,0.475,,53,21,2,8,2017
1504131477803,citroen,c3,2013,1.4,n,car13,,93,,0.322,,731,37,,,,43,,0,,4%,,14%,MIL is OFF0 codes,,0.48200000000000004,,53,21,2,8,2017
1504131485822,citroen,c3,2013,1.4,n,car13,,91,,0.318,,735,39,,,,44,,0,,3%,,14%,MIL is OFF0 codes,,0.475,,53,21,2,8,2017
1504131493840,citroen,c3,2013,1.4,n,car13,,91,,0.33299999999999996,,739,38,,,,,,0,,2%,,14%,MIL is OFF0 codes,,0.514,,53,21,2,8,2017
1504131501857,citroen,c3,2013,1.4,n,car13,,,,0.33299999999999996,,749,38,,,,44,,0,,1%,,14%,MIL is OFF0 codes,,0.47100000000000003,,53,21,2,8,2017
1504131509876,citroen,c3,2013,1.4,n,car13,,,,0.33299999999999996,,740,40,,,,45,,0,,1%,,14%,MIL is OFF0 codes,,0.478,,53,21,2,8,2017
1504131517893,citroen,c3,2013,1.4,n,car13,,91,,0.337,,749,42,,,,45,,0,,-1%,,15%,MIL is OFF0 codes,,0.48200000000000004,,53,21,2,8,2017
1504131525911,citroen,c3,2013,1.4,n,car13,,93,,0.408,,763,,,,,45,,2,,4%,,15%,MIL is OFF0 codes,,0.396,,53,21,2,8,2017
1504131533917,citroen,c3,2013,1.4,n,car13,,94,,0.255,,756,39,,,,45,,0,,-1%,,14%,MIL is OFF0 codes,,0.537,,53,21,2,8,2017
1504131541936,citroen,c3,2013,1.4,n,car13,,95,,0.41600000000000004,,739,100,,,,46,,0,,1%,,15%,MIL is OFF0 codes,,0.44299999999999995,,53,21,2,8,2017
1504131549952,citroen,c3,2013,1.4,n,car13,,96,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131557968,citroen,c3,2013,1.4,n,car13,,96,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131601991,citroen,c3,2013,1.4,n,car13,,96,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131626001,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131646018,citroen,c3,2013,1.4,n,car13,,98,,0.996,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131654053,citroen,c3,2013,1.4,n,car13,,98,,0.996,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131662071,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,47,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131670077,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,47,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131678093,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,47,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131686110,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,47,,0,,0%,,16%,,,0.49,,53,21,2,8,2017
1504131694128,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,48,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131702147,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,48,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131710163,citroen,c3,2013,1.4,n,car13,,99,,1.0,,,101,,,,48,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131718179,citroen,c3,2013,1.4,n,car13,,99,,0.996,,,100,,,,48,,0,,0%,,16%,MIL is OFF0 codes,,0.49,,53,21,2,8,2017
1504131726196,citroen,c3,2013,1.4,n,car13,,,,0.996,,,,,,,,,,,,,16%,,,0.49,,53,21,2,8,2017
1504175961606,citroen,c3,2013,1.4,n,car13,,44,,0.965,,1846,56,,,,28,,37,,5%,,42%,MIL is OFF0 codes,P0078U1004P3000,0.557,,46,11,3,8,2017
1504175967742,citroen,c3,2013,1.4,n,car13,,46,,0.965,,,97,,,,28,,51,,2%,,43%,MIL is OFF0 codes,,0.5489999999999999,,46,11,3,8,2017
1504175973621,citroen,c3,2013,1.4,n,car13,,49,,,,2626,71,,,,28,,49,,0%,,19%,MIL is OFF0 codes,,0.612,,46,11,3,8,2017
1504175979747,citroen,c3,2013,1.4,n,car13,,51,,,,,,,,,28,,61,,2%,,49%,MIL is OFF0 codes,,0.584,,46,11,3,8,2017
1504175985644,citroen,c3,2013,1.4,n,car13,,54,,,,2416,27,,,,28,,56,,0%,,18%,MIL is OFF0 codes,,0.584,,46,11,3,8,2017
1504175991752,citroen,c3,2013,1.4,n,car13,,56,,0.22,,,,,,,28,,20,,-2%,,16%,MIL is OFF0 codes,,0.42,,46,11,3,8,2017
1504175997663,citroen,c3,2013,1.4,n,car13,,58,,,,834,,,,,28,,0,,-6%,,16%,MIL is OFF0 codes,,0.467,,46,11,3,8,2017
1504176003775,citroen,c3,2013,1.4,n,car13,,60,,,,,,,,,,,0,,-10%,,16%,MIL is OFF0 codes,,0.47100000000000003,,46,11,3,8,2017
1504176009680,citroen,c3,2013,1.4,n,car13,,61,,0.408,,850,38,,,,28,,0,,-7%,,15%,MIL is OFF0 codes,P0078U1004P3000,,,46,11,3,8,2017
1504176015781,citroen,c3,2013,1.4,n,car13,,62,,,,819,37,,,,28,,0,,-10%,,15%,MIL is OFF0 codes,P0079P2004P3000,0.537,,46,11,3,8,2017
1504176021700,citroen,c3,2013,1.4,n,car13,,63,,0.322,,889,43,,,,28,,0,,-7%,,15%,MIL is OFF0 codes,P0078U1004P3000,,,46,11,3,8,2017
1504176027789,citroen,c3,2013,1.4,n,car13,,63,,0.384,,,45,,,,28,,0,,-2%,,15%,MIL is OFF0 codes,,0.478,,46,11,3,8,2017
1504176033745,citroen,c3,2013,1.4,n,car13,,65,,0.451,,877,41,,,,28,,0,,2%,,16%,MIL is OFF0 codes,P0078U1004P3000,,,46,11,3,8,2017
1504176039795,citroen,c3,2013,1.4,n,car13,,65,,,,1740,,,,,28,,27,,9%,,25%,MIL is OFF0 codes,,0.608,,46,11,3,8,2017
1504176045755,citroen,c3,2013,1.4,n,car13,,66,,0.965,,1826,44,,,,28,,48,,12%,,41%,MIL is OFF0 codes,P007EP2036P18D0,,,46,11,3,8,2017
1504176051811,citroen,c3,2013,1.4,n,car13,,68,,0.33299999999999996,,2306,43,,,,28,,47,,-6%,,21%,MIL is OFF0 codes,,0.737,,46,11,3,8,2017
1504176057775,citroen,c3,2013,1.4,n,car13,,69,,0.231,,,95,,,,28,,48,,0%,,18%,MIL is OFF0 codes,,0.42,,46,11,3,8,2017
1504176063825,citroen,c3,2013,1.4,n,car13,,71,,0.435,,2622,53,,,,28,,65,,6%,,22%,MIL is OFF0 codes,,0.604,,46,11,3,8,2017
1504176069788,citroen,c3,2013,1.4,n,car13,,72,,0.737,,2866,27,,,,28,,87,,1%,,29%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176075843,citroen,c3,2013,1.4,n,car13,,74,,0.7290000000000001,,2773,71,,,,28,,103,,2%,,29%,MIL is OFF0 codes,P0078B0004P3000,0.5920000000000001,,46,11,3,8,2017
1504176081800,citroen,c3,2013,1.4,n,car13,,76,,0.639,,3087,,,,,28,,106,,-5%,,28%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176087855,citroen,c3,2013,1.4,n,car13,,78,,0.47100000000000003,,3077,47,,,,28,,104,,-2%,,24%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176093814,citroen,c3,2013,1.4,n,car13,,81,,0.396,,3039,27,,,,28,,98,,0%,,19%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176099873,citroen,c3,2013,1.4,n,car13,,83,,0.447,,2866,27,,,,28,,93,,-6%,,24%,MIL is OFF0 codes,P0079P2004P3000,0.647,,46,11,3,8,2017
1504176105819,citroen,c3,2013,1.4,n,car13,,84,,0.21600000000000003,,2619,64,,,,29,,88,,2%,,19%,MIL is OFF0 codes,P007EP2036P18D0,0.573,,46,11,3,8,2017
1504176111895,citroen,c3,2013,1.4,n,car13,,85,,0.725,,2655,97,,,,29,,94,,3%,,31%,,P007EP2036P18D0,,,46,11,3,8,2017
1504176117824,citroen,c3,2013,1.4,n,car13,,,,0.212,,2786,40,,,,28,,88,,,,19%,,,0.514,,46,11,3,8,2017
1504176123917,citroen,c3,2013,1.4,n,car13,,88,,0.41200000000000003,,2548,,,,,28,,86,,-4%,,22%,MIL is OFF0 codes,P007EP2036P18D0,0.7140000000000001,,46,11,3,8,2017
1504176129846,citroen,c3,2013,1.4,n,car13,,90,,0.4,,2544,97,,,,29,,,,0%,,19%,,,,,46,11,3,8,2017
1504176135934,citroen,c3,2013,1.4,n,car13,,91,,0.9690000000000001,,2801,97,,,,29,,102,,-1%,,50%,MIL is OFF0 codes,,0.5489999999999999,,46,11,3,8,2017
1504176141854,citroen,c3,2013,1.4,n,car13,,93,,0.447,,3014,,,,,29,,107,,0%,,27%,,,0.6859999999999999,,46,11,3,8,2017
1504176147951,citroen,c3,2013,1.4,n,car13,,95,,0.18,,3121,30,,,,29,,101,,0%,,19%,MIL is OFF0 codes,P007EP2036P18D0,,,46,11,3,8,2017
1504176153858,citroen,c3,2013,1.4,n,car13,,97,,0.612,,3024,58,,,,29,,,,-2%,,,MIL is OFF0 codes,,0.616,,46,11,3,8,2017
1504176159964,citroen,c3,2013,1.4,n,car13,,,,0.49,,3067,54,,,,29,,104,,-6%,,,,,0.639,,46,11,3,8,2017
1504176165863,citroen,c3,2013,1.4,n,car13,,100,,0.502,,3042,34,,,,29,,100,,-8%,,,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176171979,citroen,c3,2013,1.4,n,car13,,101,,0.635,,2912,70,,,,29,,98,,,,,,,,,46,11,3,8,2017
1504176177878,citroen,c3,2013,1.4,n,car13,,98,,0.659,,2866,27,,,,29,,94,,,,,,,0.62,,46,11,3,8,2017
1504176183995,citroen,c3,2013,1.4,n,car13,,93,,0.29,,2714,52,,,,30,,97,,-2%,,23%,,,,,46,11,3,8,2017
1504176189885,citroen,c3,2013,1.4,n,car13,,91,,0.8240000000000001,,2917,27,,,,30,,95,,,,32%,MIL is OFF0 codes,,0.5489999999999999,,46,11,3,8,2017
1504176196006,citroen,c3,2013,1.4,n,car13,,91,,0.275,,2723,40,,,,30,,,,,,,,,,,46,11,3,8,2017
1504176201890,citroen,c3,2013,1.4,n,car13,,91,,0.6859999999999999,,2762,67,,,,30,,,,,,28%,,,0.6,,46,11,3,8,2017
1504176208013,citroen,c3,2013,1.4,n,car13,,93,,0.306,,2896,58,,,,30,,97,,,,,,,,,46,11,3,8,2017
1504176213906,citroen,c3,2013,1.4,n,car13,,93,,0.667,,2883,66,,,,30,,100,,,,28%,,,0.584,,46,11,3,8,2017
1504176220035,citroen,c3,2013,1.4,n,car13,,93,,0.612,,2953,65,,,,30,,100,,3%,,,,,,,46,11,3,8,2017
1504176225927,citroen,c3,2013,1.4,n,car13,,,,0.835,,2853,82,,,,30,,99,,,,,MIL is OFF0 codes,,0.537,,46,11,3,8,2017
1504176232056,citroen,c3,2013,1.4,n,car13,,90,,0.322,,2880,69,,,,31,,103,,0%,,23%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176237946,citroen,c3,2013,1.4,n,car13,,91,,0.20800000000000002,,3000,97,,,,31,,104,,,,21%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176244068,citroen,c3,2013,1.4,n,car13,,91,,0.894,,3120,70,,,,31,,108,,,,35%,MIL is OFF0 codes,,,,46,11,3,8,2017
1504176249983,citroen,c3,2013,1.4,n,car13,,93,,0.188,,3084,48,,,,31,,101,,2%,,,MIL is OFF0 codes,,0.431,,46,11,3,8,2017
1504176256092,citroen,c3,2013,1.4,n,car13,,,,0.616,,2846,65,,,,31,,96,,,,27%,,,0.5760000000000001,,46,11,3,8,2017
1504176262009,citroen,c3,2013,1.4,n,car13,,91,,0.22,,2801,26,,,,31,,97,,,,,MIL is OFF0 codes,,0.42,,46,11,3,8,2017
1504176268105,citroen,c3,2013,1.4,n,car13,,91,,0.21600000000000003,,2867,27,,,,32,,101,,0%,,19%,MIL is OFF0 codes,P007EP2036P18D0,0.42,,46,11,3,8,2017
1504176274024,citroen,c3,2013,1.4,n,car13,,90,,0.20800000000000002,,2870,26,,,,33,,92,,,,,,,0.42,,46,11,3,8,2017
1504176280109,citroen,c3,2013,1.4,n,car13,,90,,0.21600000000000003,,2594,36,,,,33,,84,,,,19%,MIL is OFF0 codes,,0.408,,46,11,3,8,2017
1504176286039,citroen,c3,2013,1.4,n,car13,,90,,0.231,,2401,27,,,,33,,75,,0%,,18%,MIL is OFF0 codes,,0.396,,46,11,3,8,2017
