TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504404089941,honda,fit,2005,1.4,n,car3,,83,,0.41,,1958,30,,,,39,,41,,12%,,18%,MIL is OFF0 codes,,0.7609999999999999,,53,0,6,9,2017
1504404101942,honda,fit,2005,1.4,n,car3,,84,,0.41,,1947,27,,,,39,,38,,10%,,18%,MIL is OFF0 codes,,0.737,,53,0,6,9,2017
1504404113938,honda,fit,2005,1.4,n,car3,,84,,0.41,,2020,21,,,,39,,40,,9%,,19%,MIL is OFF0 codes,,0.7609999999999999,,53,0,6,9,2017
1504404124928,honda,fit,2005,1.4,n,car3,,84,,0.41,,1928,29,,,,39,,38,,4%,,18%,MIL is OFF0 codes,,0.741,,53,0,6,9,2017
1504404136112,honda,fit,2005,1.4,n,car3,,84,,0.41,,1581,27,,,,41,,26,,0%,,14%,MIL is OFF0 codes,,0.7020000000000001,,53,0,6,9,2017
1504404147940,honda,fit,2005,1.4,n,car3,,83,,0.41,,855,37,,,,42,,0,,-3%,,14%,MIL is OFF0 codes,,0.45899999999999996,,53,0,6,9,2017
1504404158957,honda,fit,2005,1.4,n,car3,,84,,0.41,,766,32,,,,43,,0,,-2%,,13%,MIL is OFF0 codes,,0.447,,53,0,6,9,2017
1504404166970,honda,fit,2005,1.4,n,car3,,84,,0.41,,748,32,,,,43,,0,,1%,,13%,MIL is OFF0 codes,,0.514,,53,0,6,9,2017
1504404177936,honda,fit,2005,1.4,n,car3,,84,,0.41,,734,31,,,,44,,0,,2%,,13%,MIL is OFF0 codes,,0.514,,53,0,6,9,2017
1504404188938,honda,fit,2005,1.4,n,car3,,84,,0.41,,742,32,,,,44,,0,,2%,,13%,MIL is OFF0 codes,,0.529,,53,0,6,9,2017
1504404196946,honda,fit,2005,1.4,n,car3,,84,,0.41,,771,74,,,,43,,8,,5%,,14%,MIL is OFF0 codes,,0.48200000000000004,,53,0,6,9,2017
1504404204954,honda,fit,2005,1.4,n,car3,,84,,0.41,,1145,21,,,,42,,16,,0%,,15%,MIL is OFF0 codes,,0.384,,53,0,6,9,2017
1504404216066,honda,fit,2005,1.4,n,car3,,84,,0.41,,1354,29,,,,41,,27,,17%,,20%,MIL is OFF0 codes,,0.753,,53,0,6,9,2017
1504404227956,honda,fit,2005,1.4,n,car3,,85,,0.41,,2445,27,,,,40,,33,,-1%,,18%,MIL is OFF0 codes,,0.725,,53,0,6,9,2017
1504404238943,honda,fit,2005,1.4,n,car3,,85,,0.41,,902,27,,,,43,,36,,-3%,,13%,MIL is OFF0 codes,,0.525,,53,0,6,9,2017
1504404250036,honda,fit,2005,1.4,n,car3,,84,,0.41,,899,28,,,,44,,36,,-1%,,13%,MIL is OFF0 codes,,0.529,,53,0,6,9,2017
1504404258042,honda,fit,2005,1.4,n,car3,,84,,0.41,,895,27,,,,45,,30,,1%,,13%,MIL is OFF0 codes,,0.525,,53,0,6,9,2017
1504404266054,honda,fit,2005,1.4,n,car3,,84,,0.41,,834,29,,,,45,,6,,1%,,13%,MIL is OFF0 codes,,0.506,,53,0,6,9,2017
1504404277931,honda,fit,2005,1.4,n,car3,,83,,0.41,,842,28,,,,45,,22,,1%,,13%,MIL is OFF0 codes,,0.537,,53,0,6,9,2017
1504404289936,honda,fit,2005,1.4,n,car3,,83,,0.41,,845,29,,,,45,,7,,1%,,13%,MIL is OFF0 codes,,0.537,,53,0,6,9,2017
1504404297947,honda,fit,2005,1.4,n,car3,,83,,0.41,,745,27,,,,45,,0,,-2%,,13%,MIL is OFF0 codes,,0.506,,53,0,6,9,2017
1504808054935,honda,fit,2005,1.4,n,car3,,30,,0.41,,,27,,,,30,,2,,0%,,14%,MIL is OFF0 codes,,0.5529999999999999,,46,18,3,9,2017
1504808062960,honda,fit,2005,1.4,n,car3,,32,,0.41,,,28,,,,30,,0,,-6%,,14%,MIL is OFF0 codes,,0.537,,46,18,3,9,2017
1504808070979,honda,fit,2005,1.4,n,car3,,33,,0.41,,,41,,,,30,,0,,-3%,,15%,MIL is OFF0 codes,,0.565,,46,18,3,9,2017
1504808078997,honda,fit,2005,1.4,n,car3,,34,,0.41,,944,26,,,,30,,10,,-6%,,16%,MIL is OFF0 codes,,0.49,,46,18,3,9,2017
1504808087011,honda,fit,2005,1.4,n,car3,,36,,0.41,,957,31,,,,30,,3,,-2%,,15%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808095034,honda,fit,2005,1.4,n,car3,,37,,0.41,,1017,31,,,,30,,0,,-9%,,15%,MIL is OFF0 codes,,0.494,,46,18,3,9,2017
1504808103054,honda,fit,2005,1.4,n,car3,,38,,0.41,,997,54,,,,30,,5,,-9%,,14%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808111069,honda,fit,2005,1.4,n,car3,,39,,0.41,,1825,28,,,,30,,15,,-13%,,19%,MIL is OFF0 codes,,0.647,,46,18,3,9,2017
1504808119091,honda,fit,2005,1.4,n,car3,,41,,0.41,,1528,51,,,,30,,23,,-15%,,21%,MIL is OFF0 codes,,0.643,,46,18,3,9,2017
1504808127103,honda,fit,2005,1.4,n,car3,,43,,0.41,,1114,100,,,,30,,12,,-16%,,23%,MIL is OFF0 codes,,0.608,,46,18,3,9,2017
1504808135113,honda,fit,2005,1.4,n,car3,,45,,0.41,,1870,73,,,,30,,30,,0%,,21%,MIL is OFF0 codes,,0.643,,46,18,3,9,2017
1504808143126,honda,fit,2005,1.4,n,car3,,47,,0.41,,1512,28,,,,30,,15,,-6%,,15%,MIL is OFF0 codes,,0.514,,46,18,3,9,2017
1504808151136,honda,fit,2005,1.4,n,car3,,48,,0.41,,1360,81,,,,30,,23,,-13%,,26%,MIL is OFF0 codes,,0.565,,46,18,3,9,2017
1504808159150,honda,fit,2005,1.4,n,car3,,51,,0.41,,1984,72,,,,30,,30,,-18%,,25%,MIL is OFF0 codes,,0.647,,46,18,3,9,2017
1504808167160,honda,fit,2005,1.4,n,car3,,54,,0.41,,2205,46,,,,30,,28,,-20%,,23%,MIL is OFF0 codes,,0.655,,46,18,3,9,2017
1504808175171,honda,fit,2005,1.4,n,car3,,56,,0.41,,2406,58,,,,30,,36,,0%,,17%,MIL is OFF0 codes,,0.69,,46,18,3,9,2017
1504808183183,honda,fit,2005,1.4,n,car3,,58,,0.41,,1999,28,,,,30,,41,,-24%,,19%,MIL is OFF0 codes,,0.682,,46,18,3,9,2017
1504808191198,honda,fit,2005,1.4,n,car3,,60,,0.41,,1847,29,,,,30,,33,,-13%,,15%,MIL is OFF0 codes,,0.7020000000000001,,46,18,3,9,2017
1504808199213,honda,fit,2005,1.4,n,car3,,60,,0.41,,1246,58,,,,31,,16,,1%,,14%,MIL is OFF0 codes,,0.455,,46,18,3,9,2017
1504808207224,honda,fit,2005,1.4,n,car3,,61,,0.41,,1136,37,,,,30,,28,,2%,,21%,MIL is OFF0 codes,,0.608,,46,18,3,9,2017
1504808215236,honda,fit,2005,1.4,n,car3,,63,,0.41,,1447,41,,,,31,,30,,8%,,16%,MIL is OFF0 codes,,0.6779999999999999,,46,18,3,9,2017
1504808223249,honda,fit,2005,1.4,n,car3,,63,,0.41,,1576,29,,,,31,,30,,6%,,16%,MIL is OFF0 codes,,0.655,,46,18,3,9,2017
1504808231262,honda,fit,2005,1.4,n,car3,,64,,0.41,,1576,55,,,,31,,37,,8%,,21%,MIL is OFF0 codes,,0.659,,46,18,3,9,2017
1504808239272,honda,fit,2005,1.4,n,car3,,66,,0.41,,1925,37,,,,31,,40,,9%,,19%,MIL is OFF0 codes,,0.6709999999999999,,46,18,3,9,2017
1504808247285,honda,fit,2005,1.4,n,car3,,67,,0.41,,2027,50,,,,30,,45,,15%,,20%,MIL is OFF0 codes,,0.784,,46,18,3,9,2017
1504808255301,honda,fit,2005,1.4,n,car3,,69,,0.41,,1658,33,,,,31,,45,,-9%,,19%,MIL is OFF0 codes,,0.647,,46,18,3,9,2017
1504808263312,honda,fit,2005,1.4,n,car3,,69,,0.41,,1587,21,,,,32,,37,,2%,,15%,MIL is OFF0 codes,,0.573,,46,18,3,9,2017
1504808271324,honda,fit,2005,1.4,n,car3,,70,,0.41,,1235,22,,,,33,,27,,0%,,14%,MIL is OFF0 codes,,0.48200000000000004,,46,18,3,9,2017
1504808279338,honda,fit,2005,1.4,n,car3,,71,,0.41,,802,26,,,,33,,2,,-2%,,13%,MIL is OFF0 codes,,0.541,,46,18,3,9,2017
1504808287356,honda,fit,2005,1.4,n,car3,,71,,0.41,,748,28,,,,33,,0,,2%,,13%,MIL is OFF0 codes,,0.537,,46,18,3,9,2017
1504808295370,honda,fit,2005,1.4,n,car3,,71,,0.41,,725,30,,,,33,,0,,6%,,13%,MIL is OFF0 codes,,0.529,,46,18,3,9,2017
1504808303392,honda,fit,2005,1.4,n,car3,,72,,0.41,,1502,55,,,,33,,12,,-5%,,15%,MIL is OFF0 codes,,0.659,,46,18,3,9,2017
1504808311404,honda,fit,2005,1.4,n,car3,,72,,0.41,,1731,45,,,,32,,30,,16%,,21%,MIL is OFF0 codes,,0.725,,46,18,3,9,2017
1504808319416,honda,fit,2005,1.4,n,car3,,73,,0.41,,1634,47,,,,32,,38,,-3%,,22%,MIL is OFF0 codes,,0.612,,46,18,3,9,2017
1504808327427,honda,fit,2005,1.4,n,car3,,75,,0.41,,1927,40,,,,32,,41,,14%,,20%,MIL is OFF0 codes,,0.773,,46,18,3,9,2017
1504808335445,honda,fit,2005,1.4,n,car3,,76,,0.41,,1944,25,,,,33,,41,,19%,,19%,MIL is OFF0 codes,,0.737,,46,18,3,9,2017
1504808343458,honda,fit,2005,1.4,n,car3,,77,,0.41,,2018,28,,,,33,,42,,3%,,16%,MIL is OFF0 codes,,0.725,,46,18,3,9,2017
1504808351480,honda,fit,2005,1.4,n,car3,,78,,0.41,,2070,41,,,,33,,43,,10%,,20%,MIL is OFF0 codes,,0.773,,46,18,3,9,2017
1504808359491,honda,fit,2005,1.4,n,car3,,78,,0.41,,2003,22,,,,33,,36,,1%,,15%,MIL is OFF0 codes,,0.7020000000000001,,46,18,3,9,2017
1504808367512,honda,fit,2005,1.4,n,car3,,79,,0.41,,1539,34,,,,34,,30,,-7%,,18%,MIL is OFF0 codes,,0.424,,46,18,3,9,2017
1504808375526,honda,fit,2005,1.4,n,car3,,80,,0.41,,1179,22,,,,34,,18,,-1%,,13%,MIL is OFF0 codes,,0.467,,46,18,3,9,2017
1504808383540,honda,fit,2005,1.4,n,car3,,81,,0.41,,980,73,,,,33,,26,,-2%,,18%,MIL is OFF0 codes,,0.525,,46,18,3,9,2017
1504808391479,honda,fit,2005,1.4,n,car3,,81,,0.41,,1677,59,,,,33,,41,,16%,,21%,MIL is OFF0 codes,,0.655,,46,18,3,9,2017
1504808399496,honda,fit,2005,1.4,n,car3,,83,,0.41,,2206,23,,,,33,,47,,4%,,21%,MIL is OFF0 codes,,0.7609999999999999,,46,18,3,9,2017
1504808407507,honda,fit,2005,1.4,n,car3,,84,,0.41,,2292,28,,,,34,,,,-9%,,17%,MIL is OFF0 codes,,0.737,,46,18,3,9,2017
1504808415522,honda,fit,2005,1.4,n,car3,,83,,0.41,,2450,23,,,,34,,50,,0%,,18%,MIL is OFF0 codes,,0.6940000000000001,,46,18,3,9,2017
1504808423544,honda,fit,2005,1.4,n,car3,,83,,0.41,,1821,33,,,,34,,47,,6%,,17%,MIL is OFF0 codes,,0.737,,46,18,3,9,2017
1504808431560,honda,fit,2005,1.4,n,car3,,82,,0.41,,1795,39,,,,34,,46,,10%,,18%,MIL is OFF0 codes,,0.753,,46,18,3,9,2017
1504808439582,honda,fit,2005,1.4,n,car3,,83,,0.41,,1654,21,,,,35,,37,,2%,,17%,MIL is OFF0 codes,,0.765,,46,18,3,9,2017
1504808447621,honda,fit,2005,1.4,n,car3,,83,,0.41,,1217,51,,,,34,,31,,0%,,14%,MIL is OFF0 codes,,0.706,,46,18,3,9,2017
1504808455630,honda,fit,2005,1.4,n,car3,,83,,0.41,,1457,69,,,,33,,35,,-6%,,23%,MIL is OFF0 codes,,0.7290000000000001,,46,18,3,9,2017
1504808463638,honda,fit,2005,1.4,n,car3,,84,,0.41,,1763,76,,,,33,,41,,-3%,,26%,MIL is OFF0 codes,,0.718,,46,18,3,9,2017
1504808471644,honda,fit,2005,1.4,n,car3,,84,,0.41,,2088,58,,,,33,,46,,2%,,24%,MIL is OFF0 codes,,0.725,,46,18,3,9,2017
1504808479654,honda,fit,2005,1.4,n,car3,,84,,0.41,,1794,46,,,,33,,50,,-18%,,25%,MIL is OFF0 codes,,0.49,,46,18,3,9,2017
1504808487667,honda,fit,2005,1.4,n,car3,,83,,0.41,,1985,31,,,,36,,55,,2%,,16%,MIL is OFF0 codes,,0.7140000000000001,,46,18,3,9,2017
1504808495687,honda,fit,2005,1.4,n,car3,,83,,0.41,,2040,48,,,,34,,53,,14%,,20%,MIL is OFF0 codes,,0.7490000000000001,,46,18,3,9,2017
1504808503712,honda,fit,2005,1.4,n,car3,,83,,0.41,,1975,50,,,,34,,52,,13%,,20%,MIL is OFF0 codes,,0.765,,46,18,3,9,2017
1504808511719,honda,fit,2005,1.4,n,car3,,84,,0.41,,1946,29,,,,34,,50,,16%,,20%,MIL is OFF0 codes,,0.7490000000000001,,46,18,3,9,2017
1504808519758,honda,fit,2005,1.4,n,car3,,84,,0.41,,1817,34,,,,35,,47,,17%,,20%,MIL is OFF0 codes,,0.765,,46,18,3,9,2017
1504808527780,honda,fit,2005,1.4,n,car3,,84,,0.41,,1825,33,,,,36,,53,,20%,,19%,MIL is OFF0 codes,,0.7609999999999999,,46,18,3,9,2017
1504808535792,honda,fit,2005,1.4,n,car3,,83,,0.41,,2058,28,,,,36,,55,,12%,,19%,MIL is OFF0 codes,,0.753,,46,18,3,9,2017
1504808543805,honda,fit,2005,1.4,n,car3,,83,,0.41,,1955,30,,,,36,,43,,0%,,17%,MIL is OFF0 codes,,0.384,,46,18,3,9,2017
1504808551817,honda,fit,2005,1.4,n,car3,,82,,0.41,,869,29,,,,37,,0,,1%,,13%,MIL is OFF0 codes,,0.45899999999999996,,46,18,3,9,2017
1504808559830,honda,fit,2005,1.4,n,car3,,83,,0.41,,729,26,,,,38,,0,,5%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808567848,honda,fit,2005,1.4,n,car3,,83,,0.41,,758,25,,,,39,,0,,6%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808575862,honda,fit,2005,1.4,n,car3,,83,,0.41,,759,26,,,,39,,0,,5%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808583886,honda,fit,2005,1.4,n,car3,,83,,0.41,,762,27,,,,39,,0,,5%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808591900,honda,fit,2005,1.4,n,car3,,83,,0.41,,754,25,,,,39,,0,,3%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808599924,honda,fit,2005,1.4,n,car3,,83,,0.41,,748,26,,,,39,,0,,3%,,13%,MIL is OFF0 codes,,0.48200000000000004,,46,18,3,9,2017
1504808607936,honda,fit,2005,1.4,n,car3,,83,,0.41,,738,25,,,,39,,0,,2%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808615951,honda,fit,2005,1.4,n,car3,,83,,0.41,,532,22,,,,38,,16,,-3%,,19%,MIL is OFF0 codes,,0.541,,46,18,3,9,2017
1504808623988,honda,fit,2005,1.4,n,car3,,83,,0.41,,1661,23,,,,37,,26,,-8%,,20%,MIL is OFF0 codes,,0.62,,46,18,3,9,2017
1504808636007,honda,fit,2005,1.4,n,car3,,83,,0.41,,1546,56,,,,39,,16,,0%,,15%,MIL is OFF0 codes,,0.38799999999999996,,46,18,3,9,2017
1504808644022,honda,fit,2005,1.4,n,car3,,83,,0.41,,1454,21,,,,39,,18,,11%,,15%,MIL is OFF0 codes,,0.718,,46,18,3,9,2017
1504808652044,honda,fit,2005,1.4,n,car3,,84,,0.41,,867,25,,,,39,,0,,3%,,13%,MIL is OFF0 codes,,0.47100000000000003,,46,18,3,9,2017
1504808660058,honda,fit,2005,1.4,n,car3,,84,,0.41,,699,37,,,,39,,6,,-2%,,15%,MIL is OFF0 codes,,0.518,,46,18,3,9,2017
1504808668075,honda,fit,2005,1.4,n,car3,,84,,0.41,,2190,43,,,,39,,,,0%,,16%,MIL is OFF0 codes,,0.753,,46,18,3,9,2017
1504808676099,honda,fit,2005,1.4,n,car3,,84,,0.41,,1448,28,,,,39,,11,,8%,,14%,MIL is OFF0 codes,,0.7290000000000001,,46,18,3,9,2017
1504808684144,honda,fit,2005,1.4,n,car3,,84,,0.41,,660,23,,,,39,,0,,-8%,,15%,MIL is OFF0 codes,,0.447,,46,18,3,9,2017
1504808692156,honda,fit,2005,1.4,n,car3,,84,,0.41,,774,22,,,,39,,10,,-12%,,17%,MIL is OFF0 codes,,0.655,,46,18,3,9,2017
1504808700167,honda,fit,2005,1.4,n,car3,,84,,0.41,,849,26,,,,39,,13,,-12%,,15%,MIL is OFF0 codes,,0.518,,46,18,3,9,2017
1504808708178,honda,fit,2005,1.4,n,car3,,84,,0.41,,978,25,,,,41,,11,,-9%,,13%,MIL is OFF0 codes,,0.655,,46,18,3,9,2017
1504808716191,honda,fit,2005,1.4,n,car3,,84,,0.41,,760,34,,,,42,,10,,-5%,,14%,MIL is OFF0 codes,,0.561,,46,18,3,9,2017
1504808724207,honda,fit,2005,1.4,n,car3,,84,,0.41,,660,44,,,,41,,8,,-9%,,15%,MIL is OFF0 codes,,0.48200000000000004,,46,18,3,9,2017
1504808732221,honda,fit,2005,1.4,n,car3,,84,,0.41,,1395,51,,,,39,,13,,13%,,20%,MIL is OFF0 codes,,0.624,,46,18,3,9,2017
1504808740235,honda,fit,2005,1.4,n,car3,,84,,0.41,,1209,22,,,,40,,7,,13%,,15%,MIL is OFF0 codes,,0.69,,46,18,3,9,2017
1504808748249,honda,fit,2005,1.4,n,car3,,84,,0.41,,1212,30,,,,41,,10,,2%,,14%,MIL is OFF0 codes,,0.6940000000000001,,46,18,3,9,2017
1504808756262,honda,fit,2005,1.4,n,car3,,84,,0.41,,1733,22,,,,41,,12,,0%,,16%,MIL is OFF0 codes,,0.7490000000000001,,46,18,3,9,2017
1504808764274,honda,fit,2005,1.4,n,car3,,85,,0.41,,972,33,,,,42,,10,,-6%,,13%,MIL is OFF0 codes,,0.45899999999999996,,46,18,3,9,2017
1504808772285,honda,fit,2005,1.4,n,car3,,85,,0.41,,794,80,,,,40,,18,,-9%,,15%,MIL is OFF0 codes,,0.494,,46,18,3,9,2017
1504808780294,honda,fit,2005,1.4,n,car3,,85,,0.41,,1122,23,,,,40,,8,,13%,,13%,MIL is OFF0 codes,,0.741,,46,18,3,9,2017
1504808788307,honda,fit,2005,1.4,n,car3,,85,,0.41,,888,31,,,,42,,7,,2%,,14%,MIL is OFF0 codes,,0.467,,46,18,3,9,2017
1504808796337,honda,fit,2005,1.4,n,car3,,85,,0.41,,902,35,,,,42,,16,,-13%,,15%,MIL is OFF0 codes,,0.506,,46,18,3,9,2017
1504808804351,honda,fit,2005,1.4,n,car3,,85,,0.41,,1171,24,,,,43,,10,,-2%,,13%,MIL is OFF0 codes,,0.47100000000000003,,46,18,3,9,2017
1504808812368,honda,fit,2005,1.4,n,car3,,85,,0.41,,612,38,,,,42,,12,,-2%,,15%,MIL is OFF0 codes,,0.6,,46,18,3,9,2017
1504808820387,honda,fit,2005,1.4,n,car3,,85,,0.41,,2036,31,,,,39,,11,,3%,,20%,MIL is OFF0 codes,,0.753,,46,18,3,9,2017
1504808828403,honda,fit,2005,1.4,n,car3,,86,,0.41,,901,24,,,,42,,8,,3%,,13%,MIL is OFF0 codes,,0.478,,46,18,3,9,2017
1504808836424,honda,fit,2005,1.4,n,car3,,86,,0.41,,1192,29,,,,43,,11,,2%,,16%,MIL is OFF0 codes,,0.655,,46,18,3,9,2017
1504808844436,honda,fit,2005,1.4,n,car3,,87,,0.41,,860,39,,,,43,,11,,2%,,13%,MIL is OFF0 codes,,0.494,,46,18,3,9,2017
1504808852451,honda,fit,2005,1.4,n,car3,,87,,0.41,,826,30,,,,43,,11,,-7%,,14%,MIL is OFF0 codes,,0.506,,46,18,3,9,2017
1504808860463,honda,fit,2005,1.4,n,car3,,87,,0.41,,1089,34,,,,44,,0,,-7%,,13%,MIL is OFF0 codes,,0.455,,46,18,3,9,2017
1504808868482,honda,fit,2005,1.4,n,car3,,87,,0.41,,454,35,,,,44,,3,,-9%,,14%,MIL is OFF0 codes,,0.584,,46,18,3,9,2017
1504808876719,honda,fit,2005,1.4,n,car3,,87,,0.41,,636,27,,,,44,,1,,0%,,13%,MIL is OFF0 codes,,0.502,,46,18,3,9,2017
1504808884730,honda,fit,2005,1.4,n,car3,,88,,0.41,,778,25,,,,45,,0,,1%,,13%,MIL is OFF0 codes,,0.48200000000000004,,46,18,3,9,2017
1504808892737,honda,fit,2005,1.4,n,car3,,88,,0.41,,756,27,,,,45,,0,,6%,,13%,MIL is OFF0 codes,,0.455,,46,18,3,9,2017
1504808900750,honda,fit,2005,1.4,n,car3,,,,,,,,,,,,,,,,,,MIL is OFF0 codes,,,,46,18,3,9,2017
1505161297352,honda,fit,2005,1.4,n,car3,,45,,0.41,,1312,25,,,,43,,0,,0%,,15%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505161305365,honda,fit,2005,1.4,n,car3,,47,,0.41,,1256,25,,,,43,,0,,0%,,15%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505161313378,honda,fit,2005,1.4,n,car3,,48,,0.41,,969,27,,,,43,,0,,-6%,,14%,MIL is OFF0 codes,,0.537,,0,20,0,9,2017
1505161321385,honda,fit,2005,1.4,n,car3,,48,,0.41,,931,30,,,,43,,1,,-8%,,15%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505161329407,honda,fit,2005,1.4,n,car3,,50,,0.41,,920,30,,,,43,,1,,-7%,,15%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
1505161337423,honda,fit,2005,1.4,n,car3,,51,,0.41,,857,35,,,,43,,6,,-9%,,15%,MIL is OFF0 codes,,0.561,,0,20,0,9,2017
1505161345442,honda,fit,2005,1.4,n,car3,,51,,0.41,,1318,43,,,,43,,10,,-10%,,15%,MIL is OFF0 codes,,0.6709999999999999,,0,20,0,9,2017
1505161353462,honda,fit,2005,1.4,n,car3,,53,,0.41,,913,30,,,,43,,12,,-4%,,15%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505161361479,honda,fit,2005,1.4,n,car3,,54,,0.41,,994,28,,,,43,,0,,-9%,,14%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505161369504,honda,fit,2005,1.4,n,car3,,54,,0.41,,665,36,,,,43,,7,,-3%,,16%,MIL is OFF0 codes,,0.643,,0,20,0,9,2017
1505161377528,honda,fit,2005,1.4,n,car3,,55,,0.41,,1585,30,,,,42,,11,,-10%,,16%,MIL is OFF0 codes,,0.682,,0,20,0,9,2017
1505161385553,honda,fit,2005,1.4,n,car3,,56,,0.41,,916,31,,,,43,,11,,-9%,,14%,MIL is OFF0 codes,,0.643,,0,20,0,9,2017
1505161393575,honda,fit,2005,1.4,n,car3,,57,,0.41,,715,25,,,,43,,7,,-9%,,16%,MIL is OFF0 codes,,0.537,,0,20,0,9,2017
1505161401591,honda,fit,2005,1.4,n,car3,,58,,0.41,,1177,32,,,,43,,11,,-11%,,15%,MIL is OFF0 codes,,0.424,,0,20,0,9,2017
1505161409613,honda,fit,2005,1.4,n,car3,,59,,0.41,,782,44,,,,43,,6,,-4%,,15%,MIL is OFF0 codes,,0.502,,0,20,0,9,2017
1505161417635,honda,fit,2005,1.4,n,car3,,60,,0.41,,915,27,,,,42,,16,,-5%,,16%,MIL is OFF0 codes,,0.537,,0,20,0,9,2017
1505161425652,honda,fit,2005,1.4,n,car3,,60,,0.41,,972,50,,,,41,,21,,-13%,,18%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505161433671,honda,fit,2005,1.4,n,car3,,62,,0.41,,1904,26,,,,40,,26,,-14%,,17%,MIL is OFF0 codes,,0.682,,0,20,0,9,2017
1505161441691,honda,fit,2005,1.4,n,car3,,63,,0.41,,1883,21,,,,41,,21,,-12%,,16%,MIL is OFF0 codes,,0.6940000000000001,,0,20,0,9,2017
1505161449713,honda,fit,2005,1.4,n,car3,,64,,0.41,,983,29,,,,42,,0,,-2%,,14%,MIL is OFF0 codes,,0.49,,0,20,0,9,2017
1505161457732,honda,fit,2005,1.4,n,car3,,65,,0.41,,807,28,,,,42,,0,,-1%,,13%,MIL is OFF0 codes,,0.467,,0,20,0,9,2017
1505161465754,honda,fit,2005,1.4,n,car3,,66,,0.41,,724,30,,,,43,,0,,-1%,,14%,MIL is OFF0 codes,,0.447,,0,20,0,9,2017
1505161473771,honda,fit,2005,1.4,n,car3,,66,,0.41,,760,27,,,,43,,0,,2%,,13%,MIL is OFF0 codes,,0.494,,0,20,0,9,2017
1505161481787,honda,fit,2005,1.4,n,car3,,66,,0.41,,775,28,,,,43,,0,,2%,,13%,MIL is OFF0 codes,,0.541,,0,20,0,9,2017
1505161489804,honda,fit,2005,1.4,n,car3,,67,,0.41,,734,27,,,,43,,0,,-1%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505161497823,honda,fit,2005,1.4,n,car3,,68,,0.41,,767,28,,,,43,,0,,4%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505161505843,honda,fit,2005,1.4,n,car3,,68,,0.41,,754,27,,,,43,,0,,4%,,13%,MIL is OFF0 codes,,0.5529999999999999,,0,20,0,9,2017
1505161513863,honda,fit,2005,1.4,n,car3,,68,,0.41,,753,27,,,,44,,0,,5%,,13%,MIL is OFF0 codes,,0.514,,0,20,0,9,2017
1505161521878,honda,fit,2005,1.4,n,car3,,69,,0.41,,755,27,,,,44,,0,,4%,,13%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505161529892,honda,fit,2005,1.4,n,car3,,69,,0.41,,764,27,,,,44,,0,,6%,,13%,MIL is OFF0 codes,,0.525,,0,20,0,9,2017
1505161537913,honda,fit,2005,1.4,n,car3,,69,,0.41,,743,27,,,,44,,0,,6%,,13%,MIL is OFF0 codes,,0.537,,0,20,0,9,2017
1505161545933,honda,fit,2005,1.4,n,car3,,69,,0.41,,668,29,,,,44,,0,,1%,,14%,MIL is OFF0 codes,,0.506,,0,20,0,9,2017
1505161553946,honda,fit,2005,1.4,n,car3,,70,,0.41,,756,27,,,,44,,0,,5%,,13%,MIL is OFF0 codes,,0.518,,0,20,0,9,2017
1505161561965,honda,fit,2005,1.4,n,car3,,70,,0.41,,747,27,,,,45,,0,,3%,,13%,MIL is OFF0 codes,,0.537,,0,20,0,9,2017
1505161569980,honda,fit,2005,1.4,n,car3,,71,,0.41,,740,31,,,,45,,0,,3%,,13%,MIL is OFF0 codes,,0.529,,0,20,0,9,2017
