TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1503767454297,nissan,versa,2016,1.6,n,car12,,84,,0.451,27,2077,,4.63,,,45,,42,,0%,00:10:03,13%,MIL is OFF0 codes,,0.659,0.01,53,17,5,8,2017
1503767462335,nissan,versa,2016,1.6,n,car12,,84,,0.612,27,1694,,13.38,,,45,,48,,6%,00:10:11,20%,MIL is OFF0 codes,,0.725,0.01,53,17,5,8,2017
1503767470378,nissan,versa,2016,1.6,n,car12,,84,,0.188,27,1748,,3.91,,,45,,41,,0%,00:10:19,13%,MIL is OFF0 codes,,0.514,0.01,53,17,5,8,2017
1503767478397,nissan,versa,2016,1.6,n,car12,,84,,0.38799999999999996,27,1265,,8.47,,,45,,35,,3%,00:10:27,17%,MIL is OFF0 codes,,0.431,0.01,53,17,5,8,2017
1503767486422,nissan,versa,2016,1.6,n,car12,,85,,0.494,27,1371,,2.72,,,45,,36,,-4%,00:10:35,13%,MIL is OFF0 codes,,0.655,0.01,53,17,5,8,2017
1503767494432,nissan,versa,2016,1.6,n,car12,,85,,0.522,27,695,,4.58,,,45,,25,,-11%,00:10:43,14%,MIL is OFF0 codes,,0.424,0.01,53,17,5,8,2017
1503767502458,nissan,versa,2016,1.6,n,car12,,86,,0.451,27,766,,4.02,,,45,,8,,4%,00:10:51,14%,MIL is OFF0 codes,,0.48200000000000004,0.01,53,17,5,8,2017
1503767510484,nissan,versa,2016,1.6,n,car12,,87,,0.251,27,894,,2.38,,,46,,12,,3%,00:10:59,13%,MIL is OFF0 codes,,0.541,0.01,53,17,5,8,2017
1503767518527,nissan,versa,2016,1.6,n,car12,,86,,0.349,27,1366,,4.36,,,48,,13,,-4%,00:11:07,14%,MIL is OFF0 codes,,0.6709999999999999,0.01,53,17,5,8,2017
1503767526549,nissan,versa,2016,1.6,n,car12,,86,,0.518,27,1539,,9.44,,,49,,24,,5%,00:11:15,18%,MIL is OFF0 codes,,0.647,0.01,53,17,5,8,2017
1503767534590,nissan,versa,2016,1.6,n,car12,,84,,0.298,27,872,,3.02,,,50,,12,,0%,00:11:23,13%,MIL is OFF0 codes,,0.42,0.01,53,17,5,8,2017
1503767542618,nissan,versa,2016,1.6,n,car12,,84,,0.467,27,1534,,5.36,,,52,,15,,-2%,00:11:31,14%,MIL is OFF0 codes,,0.659,0.01,53,17,5,8,2017
1503767550647,nissan,versa,2016,1.6,n,car12,,86,,0.369,27,702,,5.19,,,53,,10,,-7%,00:11:39,15%,MIL is OFF0 codes,,0.5529999999999999,0.01,53,17,5,8,2017
1503767558673,nissan,versa,2016,1.6,n,car12,,87,,0.51,27,894,,5.33,,,53,,8,,9%,00:11:47,15%,MIL is OFF0 codes,,0.45899999999999996,0.01,53,17,5,8,2017
1503767566706,nissan,versa,2016,1.6,n,car12,,87,,0.439,27,897,,4.52,,,54,,1,,5%,00:11:55,15%,MIL is OFF0 codes,,0.49,0.01,53,17,5,8,2017
1503767574734,nissan,versa,2016,1.6,n,car12,,87,,0.341,27,705,,2.86,,,55,,0,,0%,00:12:03,13%,MIL is OFF0 codes,,0.537,0.01,53,17,5,8,2017
1503767582763,nissan,versa,2016,1.6,n,car12,,86,,,27,,,,,,55,,0,,0%,,11%,MIL is OFF0 codes,,0.502,,53,17,5,8,2017
1503767590790,nissan,versa,2016,1.6,n,car12,,87,,,27,,,,,,55,,0,,0%,,10%,MIL is OFF0 codes,,0.502,0.01,53,17,5,8,2017
1503767598821,nissan,versa,2016,1.6,n,car12,,87,,,27,,,,,,55,,0,,0%,,15%,MIL is OFF0 codes,,0.502,0.01,53,17,5,8,2017
1503872348391,nissan,versa,2016,1.6,n,car12,,86,,0.82,28,2041,,21.55,,,32,,66,,7%,00:05:50,27%,MIL is OFF0 codes,,0.612,0.01,40,21,6,8,2017
1503872352397,nissan,versa,2016,1.6,n,car12,,86,,0.812,28,1986,,20.88,,,33,,,,3%,00:05:55,26%,MIL is OFF0 codes,,0.62,0.01,40,21,6,8,2017
1503872360451,nissan,versa,2016,1.6,n,car12,,86,,0.522,28,1983,,15.44,,,33,,66,,-1%,00:05:59,20%,MIL is OFF0 codes,,0.7959999999999999,0.01,40,21,6,8,2017
1503872364462,nissan,versa,2016,1.6,n,car12,,85,,0.282,28,771,,2.55,,,34,,,,1%,00:06:07,13%,MIL is OFF0 codes,,0.518,0.01,40,21,6,8,2017
1503872372486,nissan,versa,2016,1.6,n,car12,,86,,0.28600000000000003,28,781,,2.72,,,34,,48,,0%,00:06:11,13%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872380499,nissan,versa,2016,1.6,n,car12,,87,,0.298,28,746,,2.61,,,34,,25,,2%,00:06:19,13%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872388531,nissan,versa,2016,1.6,n,car12,,86,,0.725,28,1661,,17.77,,,33,,34,,7%,00:06:27,24%,MIL is OFF0 codes,,0.624,0.01,40,21,6,8,2017
1503872396563,nissan,versa,2016,1.6,n,car12,,86,,0.898,28,1583,,12.19,,,33,,42,,6%,00:06:36,20%,MIL is OFF0 codes,,0.5760000000000001,0.01,40,21,6,8,2017
1503872404592,nissan,versa,2016,1.6,n,car12,,86,,0.8079999999999999,28,1912,,20.13,,,34,,56,,4%,00:06:44,26%,MIL is OFF0 codes,,0.62,0.01,40,21,6,8,2017
1503872412629,nissan,versa,2016,1.6,n,car12,,86,,0.7140000000000001,28,1965,,17.58,,,33,,71,,7%,00:06:51,22%,MIL is OFF0 codes,,0.647,0.01,40,21,6,8,2017
1503872420643,nissan,versa,2016,1.6,n,car12,,85,,0.145,28,2060,,3.91,,,33,,70,,2%,00:07:00,14%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872428660,nissan,versa,2016,1.6,n,car12,,84,,0.584,28,2156,,16.58,,,33,,72,,6%,00:07:08,21%,MIL is OFF0 codes,,0.682,0.01,40,21,6,8,2017
1503872436716,nissan,versa,2016,1.6,n,car12,,85,,0.82,28,1904,,19.77,,,32,,61,,4%,00:07:16,26%,MIL is OFF0 codes,,0.5760000000000001,0.01,40,21,6,8,2017
1503872444746,nissan,versa,2016,1.6,n,car12,,86,,0.8270000000000001,28,1737,,18.27,,,32,,57,,0%,00:07:24,26%,MIL is OFF0 codes,,0.612,0.01,40,21,6,8,2017
1503872452797,nissan,versa,2016,1.6,n,car12,,87,,0.812,28,1760,,18.19,,,33,,62,,4%,00:07:32,26%,MIL is OFF0 codes,,0.62,0.01,40,21,6,8,2017
1503872460809,nissan,versa,2016,1.6,n,car12,,86,,0.569,28,2072,,14.66,,,33,,72,,-4%,00:07:40,20%,MIL is OFF0 codes,,0.682,0.01,40,21,6,8,2017
1503872468838,nissan,versa,2016,1.6,n,car12,,83,,0.161,28,2184,,4.75,,,33,,76,,0%,00:07:48,14%,MIL is OFF0 codes,,0.7959999999999999,0.01,40,21,6,8,2017
1503872476886,nissan,versa,2016,1.6,n,car12,,83,,0.424,28,2305,,13.13,,,33,,79,,4%,00:07:56,19%,MIL is OFF0 codes,,0.7140000000000001,0.01,40,21,6,8,2017
1503872484907,nissan,versa,2016,1.6,n,car12,,84,,0.325,28,2348,,10.36,,,33,,79,,-2%,00:08:04,18%,MIL is OFF0 codes,,0.725,0.01,40,21,6,8,2017
1503872492936,nissan,versa,2016,1.6,n,car12,,84,,0.631,28,2350,,19.69,,,32,,77,,10%,00:08:12,23%,MIL is OFF0 codes,,0.6779999999999999,0.01,40,21,6,8,2017
1503872500979,nissan,versa,2016,1.6,n,car12,,85,,0.502,28,2329,,15.72,,,32,,77,,8%,00:08:20,20%,MIL is OFF0 codes,,0.7020000000000001,0.01,40,21,6,8,2017
1503872509005,nissan,versa,2016,1.6,n,car12,,85,,0.145,28,1868,,3.38,,,33,,59,,0%,00:08:28,13%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872517014,nissan,versa,2016,1.6,n,car12,,84,,0.133,28,1832,,3.3,,,33,,58,,0%,00:08:36,13%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872525052,nissan,versa,2016,1.6,n,car12,,84,,0.149,28,1304,,2.25,,,33,,29,,0%,00:08:44,12%,MIL is OFF0 codes,,0.49,0.01,40,21,6,8,2017
1503872533069,nissan,versa,2016,1.6,n,car12,,84,,0.314,28,804,,2.61,,,33,,0,,2%,00:08:52,13%,MIL is OFF0 codes,,0.49,0.01,40,21,6,8,2017
1503872541089,nissan,versa,2016,1.6,n,car12,,84,,0.306,28,744,,2.63,,,34,,0,,1%,00:09:00,13%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872545102,nissan,versa,2016,1.6,n,car12,,85,,0.6859999999999999,28,1597,,13.63,,,35,,17,,6%,00:09:08,21%,MIL is OFF0 codes,,0.659,0.01,40,21,6,8,2017
1503872553129,nissan,versa,2016,1.6,n,car12,,85,,0.914,28,1439,,14.19,,,36,,21,,8%,00:09:12,48%,MIL is OFF0 codes,,0.765,0.01,40,21,6,8,2017
1503872561154,nissan,versa,2016,1.6,n,car12,,86,,0.914,28,1500,,19.77,,,36,,41,,10%,00:09:20,47%,MIL is OFF0 codes,,0.447,0.01,40,21,6,8,2017
1503872569185,nissan,versa,2016,1.6,n,car12,,86,,0.6940000000000001,28,1823,,18.88,,,36,,54,,-3%,00:09:28,25%,MIL is OFF0 codes,,0.643,0.01,40,21,6,8,2017
1503872577195,nissan,versa,2016,1.6,n,car12,,86,,0.18,28,1203,,15.22,,,36,,65,,8%,00:09:36,22%,MIL is OFF0 codes,,0.478,0.01,40,21,6,8,2017
1503872585231,nissan,versa,2016,1.6,n,car12,,85,,0.231,28,2012,,3.94,,,36,,65,,5%,00:09:44,14%,MIL is OFF0 codes,,0.478,0.01,40,21,6,8,2017
1503872593241,nissan,versa,2016,1.6,n,car12,,84,,0.816,28,2013,,21.41,,,36,,63,,5%,00:09:52,27%,MIL is OFF0 codes,,0.612,0.01,40,21,6,8,2017
1503872601257,nissan,versa,2016,1.6,n,car12,,84,,0.22399999999999998,28,1761,,3.91,,,36,,47,,0%,00:10:00,14%,MIL is OFF0 codes,,0.447,0.01,40,21,6,8,2017
1503872609292,nissan,versa,2016,1.6,n,car12,,84,,0.165,28,1028,,2,,,36,,34,,-8%,00:10:08,12%,MIL is OFF0 codes,,0.518,0.01,40,21,6,8,2017
1503872617317,nissan,versa,2016,1.6,n,car12,,84,,0.165,28,1150,,2.16,,,36,,27,,-14%,00:10:16,12%,MIL is OFF0 codes,,0.45899999999999996,0.01,40,21,6,8,2017
1503872625350,nissan,versa,2016,1.6,n,car12,,85,,0.91,28,1055,,11.83,,,36,,48,,13%,00:10:24,46%,MIL is OFF0 codes,,0.5489999999999999,0.01,40,21,6,8,2017
1503872633388,nissan,versa,2016,1.6,n,car12,,86,,0.816,28,1835,,19.27,,,36,,65,,5%,00:10:32,26%,MIL is OFF0 codes,,0.62,0.01,40,21,6,8,2017
1503872641420,nissan,versa,2016,1.6,n,car12,,84,,0.141,28,1940,,3.52,,,36,,68,,0%,00:10:40,13%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872649439,nissan,versa,2016,1.6,n,car12,,82,,0.522,28,2097,,14.88,,,36,,74,,-5%,00:10:49,20%,MIL is OFF0 codes,,0.7959999999999999,0.01,40,21,6,8,2017
1503872657471,nissan,versa,2016,1.6,n,car12,,82,,0.5489999999999999,28,2123,,14.8,,,36,,64,,-2%,00:10:57,20%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872665492,nissan,versa,2016,1.6,n,car12,,84,,0.161,28,1632,,2.77,,,35,,55,,2%,00:11:05,13%,MIL is OFF0 codes,,0.48200000000000004,0.01,40,21,6,8,2017
1503872673525,nissan,versa,2016,1.6,n,car12,,85,,0.922,28,1914,,22.61,,,34,,69,,15%,00:11:12,54%,MIL is OFF0 codes,,0.6,,40,21,6,8,2017
1503872681560,nissan,versa,2016,1.6,n,car12,,85,,0.145,28,2033,,3.8,,,35,,49,,0%,00:11:21,13%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872689584,nissan,versa,2016,1.6,n,car12,,84,,0.6,28,1348,,8.61,,,35,,41,,-2%,00:11:29,16%,MIL is OFF0 codes,,0.643,0.01,40,21,6,8,2017
1503872697596,nissan,versa,2016,1.6,n,car12,,85,,0.31,28,741,,2.69,,,35,,0,,0%,00:11:37,13%,MIL is OFF0 codes,,0.514,0.01,40,21,6,8,2017
1503872705626,nissan,versa,2016,1.6,n,car12,,86,,0.537,28,1140,,8.41,,,36,,17,,9%,00:11:45,18%,MIL is OFF0 codes,,0.529,0.01,40,21,6,8,2017
1503872713632,nissan,versa,2016,1.6,n,car12,,86,,0.953,28,1321,,15.86,,,36,,39,,5%,00:11:53,37%,MIL is OFF0 codes,,0.49,0.01,40,21,6,8,2017
1503872721653,nissan,versa,2016,1.6,n,car12,,86,,0.475,28,1505,,14.77,,,36,,40,,6%,00:12:01,20%,MIL is OFF0 codes,,0.6709999999999999,0.01,40,21,6,8,2017
1503872729677,nissan,versa,2016,1.6,n,car12,,86,,0.40399999999999997,28,1487,,4.69,,,36,,39,,-5%,00:12:09,13%,MIL is OFF0 codes,,0.6709999999999999,0.01,40,21,6,8,2017
1503872737685,nissan,versa,2016,1.6,n,car12,,85,,0.627,28,1427,,11.55,,,36,,46,,6%,00:12:17,19%,MIL is OFF0 codes,,0.62,0.01,40,21,6,8,2017
1503872745702,nissan,versa,2016,1.6,n,car12,,85,,0.41200000000000003,28,1823,,9.72,,,36,,47,,-3%,00:12:25,15%,MIL is OFF0 codes,,0.518,0.01,40,21,6,8,2017
1503872753732,nissan,versa,2016,1.6,n,car12,,84,,0.16899999999999998,28,1592,,3.55,,,36,,42,,-3%,00:12:33,13%,MIL is OFF0 codes,,0.525,0.01,40,21,6,8,2017
1503872761758,nissan,versa,2016,1.6,n,car12,,84,,0.22699999999999998,28,986,,1.88,,,37,,16,,-2%,00:12:41,12%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872769803,nissan,versa,2016,1.6,n,car12,,84,,0.369,28,1288,,2.61,,,36,,29,,4%,00:12:49,13%,MIL is OFF0 codes,,0.431,0.01,40,21,6,8,2017
1503872777810,nissan,versa,2016,1.6,n,car12,,85,,0.529,28,1827,,16.55,,,36,,43,,6%,00:12:57,23%,MIL is OFF0 codes,,0.455,0.01,40,21,6,8,2017
1503872785819,nissan,versa,2016,1.6,n,car12,,86,,0.655,28,1756,,14.52,,,36,,46,,9%,00:13:05,20%,MIL is OFF0 codes,,0.659,0.01,40,21,6,8,2017
1503872793844,nissan,versa,2016,1.6,n,car12,,85,,0.16899999999999998,28,1229,,3.13,,,37,,15,,0%,00:13:13,13%,MIL is OFF0 codes,,0.494,0.01,40,21,6,8,2017
1503872801850,nissan,versa,2016,1.6,n,car12,,86,,0.42,28,1459,,7.63,,,37,,12,,2%,00:13:21,17%,MIL is OFF0 codes,,0.5529999999999999,0.01,40,21,6,8,2017
1503872809881,nissan,versa,2016,1.6,n,car12,,85,,0.384,28,1798,,4.22,,,39,,21,,0%,00:13:29,13%,MIL is OFF0 codes,,0.69,0.01,40,21,6,8,2017
1503872817896,nissan,versa,2016,1.6,n,car12,,86,,0.302,28,787,,2.66,,,39,,10,,1%,00:13:37,12%,MIL is OFF0 codes,,0.49,0.01,40,21,6,8,2017
1503872825919,nissan,versa,2016,1.6,n,car12,,86,,0.235,28,733,,2.02,,,39,,0,,-2%,00:13:45,12%,MIL is OFF0 codes,,0.5529999999999999,0.01,40,21,6,8,2017
1503872833932,nissan,versa,2016,1.6,n,car12,,86,,0.231,28,748,,2.02,,,39,,0,,-2%,00:13:53,12%,MIL is OFF0 codes,,0.565,0.01,40,21,6,8,2017
1503872841968,nissan,versa,2016,1.6,n,car12,,86,,0.231,28,756,,2.05,,,39,,0,,-1%,00:14:01,12%,MIL is OFF0 codes,,0.5529999999999999,0.01,40,21,6,8,2017
1503872850006,nissan,versa,2016,1.6,n,car12,,86,,0.231,28,753,,2,,,40,,0,,0%,00:14:09,12%,MIL is OFF0 codes,,0.565,0.01,40,21,6,8,2017
1503872858016,nissan,versa,2016,1.6,n,car12,,86,,0.22699999999999998,28,755,,2.05,,,40,,0,,2%,00:14:17,12%,MIL is OFF0 codes,,0.561,0.01,40,21,6,8,2017
1503872866038,nissan,versa,2016,1.6,n,car12,,86,,0.522,28,1319,,6.75,,,40,,12,,9%,00:14:25,16%,MIL is OFF0 codes,,0.7020000000000001,0.01,40,21,6,8,2017
1503872874061,nissan,versa,2016,1.6,n,car12,,86,,0.161,28,1404,,2.52,,,42,,19,,0%,00:14:33,13%,MIL is OFF0 codes,,0.537,0.01,40,21,6,8,2017
1503872882068,nissan,versa,2016,1.6,n,car12,,86,,0.314,28,726,,3.19,,,42,,14,,0%,00:14:41,13%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872890127,nissan,versa,2016,1.6,n,car12,,87,,0.494,28,2103,,12,,,43,,33,,-6%,00:14:49,19%,MIL is OFF0 codes,,0.6940000000000001,0.01,40,21,6,8,2017
1503872898138,nissan,versa,2016,1.6,n,car12,,87,,0.192,28,1398,,7.13,,,43,,26,,-3%,00:14:57,17%,MIL is OFF0 codes,,0.49,0.01,40,21,6,8,2017
1503872906145,nissan,versa,2016,1.6,n,car12,,87,,0.31,28,803,,2.69,,,43,,13,,2%,00:15:05,13%,MIL is OFF0 codes,,0.502,0.01,40,21,6,8,2017
1503872914157,nissan,versa,2016,1.6,n,car12,,87,,0.588,28,1357,,8.77,,,44,,16,,4%,00:15:13,17%,MIL is OFF0 codes,,0.635,0.01,40,21,6,8,2017
1503872922173,nissan,versa,2016,1.6,n,car12,,87,,0.204,28,1241,,6.5,,,44,,16,,-6%,00:15:21,17%,MIL is OFF0 codes,,0.455,0.01,40,21,6,8,2017
1503872930182,nissan,versa,2016,1.6,n,car12,,87,,0.247,28,834,,2.55,,,44,,8,,-2%,00:15:30,13%,MIL is OFF0 codes,,0.635,0.01,40,21,6,8,2017
1503872938198,nissan,versa,2016,1.6,n,car12,,87,,0.31,28,741,,2.66,,,45,,0,,0%,00:15:37,13%,MIL is OFF0 codes,,0.514,0.01,40,21,6,8,2017
1503872946235,nissan,versa,2016,1.6,n,car12,,87,,,28,,,,,,45,,0,,0%,00:15:43,10%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872954251,nissan,versa,2016,1.6,n,car12,,87,,,28,,,,,,46,,0,,0%,00:15:43,15%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872962267,nissan,versa,2016,1.6,n,car12,,87,,,28,,,,,,47,,0,,0%,00:15:43,15%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872970371,nissan,versa,2016,1.6,n,car12,,88,,,28,,,,,,48,,0,,0%,00:15:43,15%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872978382,nissan,versa,2016,1.6,n,car12,,88,,,28,,,,,,48,,0,,0%,00:15:43,15%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
1503872986394,nissan,versa,2016,1.6,n,car12,,88,,,28,,,,,,48,,0,,0%,00:15:43,15%,MIL is OFF0 codes,,0.506,0.01,40,21,6,8,2017
