TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1500290348231,volkswagen,polo,2006,1.6,n,car6,,83,,,,1196,95,,,Biodiesel_Ethanol,40,,28,,,,3%,MIL is OFF1 codes,P0133,0.435,,13,11,0,7,2017
1500290357238,volkswagen,polo,2006,1.6,n,car6,,82,,0.094,,1921,19,,,Biodiesel_Ethanol,39,,23,,,,4%,MIL is OFF1 codes,P0133,0.737,,13,11,0,7,2017
1500290366252,volkswagen,polo,2006,1.6,n,car6,,81,,,,842,31,,,Biodiesel_Ethanol,39,,0,,,,3%,MIL is OFF1 codes,P0133,0.541,,13,11,0,7,2017
1500290375259,volkswagen,polo,2006,1.6,n,car6,,81,,,,811,31,,,Biodiesel_Ethanol,39,,0,,,,3%,MIL is OFF1 codes,P0133,0.541,,13,11,0,7,2017
1500290384265,volkswagen,polo,2006,1.6,n,car6,,81,,,,827,31,,,Biodiesel_Ethanol,39,,8,,,,3%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290393270,volkswagen,polo,2006,1.6,n,car6,,82,,0.125,,1479,22,,,Biodiesel_Ethanol,40,,33,,,,4%,MIL is OFF1 codes,P0133,0.514,,13,11,0,7,2017
1500290402277,volkswagen,polo,2006,1.6,n,car6,,82,,0.133,,1226,25,,,Biodiesel_Ethanol,40,,35,,,,12%,MIL is OFF1 codes,P0133,0.667,,13,11,0,7,2017
1500290411282,volkswagen,polo,2006,1.6,n,car6,,81,,0.075,,1080,32,,,Biodiesel_Ethanol,40,,2,,,,3%,MIL is OFF1 codes,P0133,0.514,,13,11,0,7,2017
1500290420290,volkswagen,polo,2006,1.6,n,car6,,81,,,,816,30,,,Biodiesel_Ethanol,40,,0,,,,3%,MIL is OFF1 codes,P0133,0.537,,13,11,0,7,2017
1500290429297,volkswagen,polo,2006,1.6,n,car6,,81,,,,814,39,,,Biodiesel_Ethanol,41,,16,,,,7%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290438304,volkswagen,polo,2006,1.6,n,car6,,82,,0.243,,1573,48,,,Biodiesel_Ethanol,41,,37,,,,13%,MIL is OFF1 codes,P0133,0.49,,13,11,0,7,2017
1500290447311,volkswagen,polo,2006,1.6,n,car6,,82,,0.098,,1580,58,,,Biodiesel_Ethanol,41,,42,,,,9%,MIL is OFF1 codes,P0133,0.7490000000000001,,13,11,0,7,2017
1500290456318,volkswagen,polo,2006,1.6,n,car6,,82,,0.20800000000000002,,1923,19,,,Biodiesel_Ethanol,41,,41,,,,8%,MIL is OFF1 codes,P0133,0.7020000000000001,,13,11,0,7,2017
1500290465328,volkswagen,polo,2006,1.6,n,car6,,81,,,,821,31,,,Biodiesel_Ethanol,41,,0,,,,3%,MIL is OFF1 codes,P0133,0.537,,13,11,0,7,2017
1500290474333,volkswagen,polo,2006,1.6,n,car6,,81,,,,819,24,,,Biodiesel_Ethanol,42,,16,,,,7%,MIL is OFF1 codes,P0133,0.565,,13,11,0,7,2017
1500290483343,volkswagen,polo,2006,1.6,n,car6,,81,,0.122,,1633,36,,,Biodiesel_Ethanol,42,,33,,,,8%,MIL is OFF1 codes,P0133,0.541,,13,11,0,7,2017
1500290492350,volkswagen,polo,2006,1.6,n,car6,,81,,0.165,,1813,21,,,Biodiesel_Ethanol,42,,25,,,,9%,MIL is OFF1 codes,P0133,0.706,,13,11,0,7,2017
1500290501356,volkswagen,polo,2006,1.6,n,car6,,81,,0.41600000000000004,,2206,70,,,Biodiesel_Ethanol,42,,47,,,,18%,MIL is OFF1 codes,P0133,0.643,,13,11,0,7,2017
1500290510361,volkswagen,polo,2006,1.6,n,car6,,81,,0.298,,1948,19,,,Biodiesel_Ethanol,42,,38,,,,15%,MIL is OFF1 codes,P0133,0.69,,13,11,0,7,2017
1500290519366,volkswagen,polo,2006,1.6,n,car6,,81,,,,808,32,,,Biodiesel_Ethanol,42,,1,,,,3%,MIL is OFF1 codes,P0133,0.5529999999999999,,13,11,0,7,2017
1500290528371,volkswagen,polo,2006,1.6,n,car6,,81,,,,820,32,,,Biodiesel_Ethanol,42,,0,,,,3%,MIL is OFF1 codes,P0133,0.529,,13,11,0,7,2017
1500290537382,volkswagen,polo,2006,1.6,n,car6,,81,,,,818,31,,,Biodiesel_Ethanol,42,,0,,,,3%,MIL is OFF1 codes,P0133,0.565,,13,11,0,7,2017
1500290546386,volkswagen,polo,2006,1.6,n,car6,,82,,,,829,31,,,Biodiesel_Ethanol,42,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,11,0,7,2017
1500290555400,volkswagen,polo,2006,1.6,n,car6,,83,,0.141,,1290,56,,,Biodiesel_Ethanol,43,,18,,,,11%,MIL is OFF1 codes,P0133,0.6,,13,11,0,7,2017
1500290564408,volkswagen,polo,2006,1.6,n,car6,,84,,0.282,,1722,54,,,Biodiesel_Ethanol,43,,38,,,,15%,MIL is OFF1 codes,P0133,0.41200000000000003,,13,11,0,7,2017
1500290573419,volkswagen,polo,2006,1.6,n,car6,,84,,0.098,,2034,24,,,Biodiesel_Ethanol,42,,15,,,,3%,MIL is OFF1 codes,P0133,0.7759999999999999,,13,11,0,7,2017
1500290582426,volkswagen,polo,2006,1.6,n,car6,,84,,,,827,31,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,11,0,7,2017
1500290591434,volkswagen,polo,2006,1.6,n,car6,,84,,,,823,30,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,11,0,7,2017
1500290600440,volkswagen,polo,2006,1.6,n,car6,,85,,0.17300000000000001,,1294,59,,,Biodiesel_Ethanol,43,,21,,,,10%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290609445,volkswagen,polo,2006,1.6,n,car6,,87,,0.067,,1231,38,,,Biodiesel_Ethanol,43,,26,,,,8%,MIL is OFF1 codes,P0133,0.529,,13,11,0,7,2017
1500290618450,volkswagen,polo,2006,1.6,n,car6,,87,,0.08199999999999999,,1541,42,,,Biodiesel_Ethanol,43,,27,,,,3%,MIL is OFF1 codes,P0133,0.7140000000000001,,13,11,0,7,2017
1500290627457,volkswagen,polo,2006,1.6,n,car6,,87,,0.051,,1364,30,,,Biodiesel_Ethanol,43,,2,,,,4%,MIL is OFF1 codes,P0133,0.47100000000000003,,13,11,0,7,2017
1500290636464,volkswagen,polo,2006,1.6,n,car6,,87,,,,814,31,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,13,11,0,7,2017
1500290645471,volkswagen,polo,2006,1.6,n,car6,,88,,,,808,30,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290654487,volkswagen,polo,2006,1.6,n,car6,,89,,,,822,31,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.5529999999999999,,13,11,0,7,2017
1500290663494,volkswagen,polo,2006,1.6,n,car6,,90,,,,826,31,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,11,0,7,2017
1500290672506,volkswagen,polo,2006,1.6,n,car6,,91,,,,818,31,,,Biodiesel_Ethanol,43,,0,,,,3%,MIL is OFF1 codes,P0133,0.541,,13,11,0,7,2017
1500290681512,volkswagen,polo,2006,1.6,n,car6,,93,,,,822,31,,,Biodiesel_Ethanol,44,,0,,,,3%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290690520,volkswagen,polo,2006,1.6,n,car6,,93,,,,826,31,,,Biodiesel_Ethanol,44,,0,,,,3%,MIL is OFF1 codes,P0133,0.537,,13,11,0,7,2017
1500290699528,volkswagen,polo,2006,1.6,n,car6,,94,,,,821,32,,,Biodiesel_Ethanol,44,,0,,,,3%,MIL is OFF1 codes,P0133,0.5529999999999999,,13,11,0,7,2017
1500290708542,volkswagen,polo,2006,1.6,n,car6,,94,,0.11800000000000001,,1347,25,,,Biodiesel_Ethanol,44,,13,,,,7%,MIL is OFF1 codes,P0133,0.62,,13,11,0,7,2017
1500290717546,volkswagen,polo,2006,1.6,n,car6,,94,,0.353,,2364,73,,,Biodiesel_Ethanol,45,,46,,,,6%,MIL is OFF1 codes,P0133,0.6709999999999999,,13,11,0,7,2017
1500290726553,volkswagen,polo,2006,1.6,n,car6,,92,,0.145,,1964,17,,,Biodiesel_Ethanol,45,,42,,,,6%,MIL is OFF1 codes,P0133,0.643,,13,11,0,7,2017
1500290735557,volkswagen,polo,2006,1.6,n,car6,,88,,0.055,,1218,31,,,Biodiesel_Ethanol,45,,3,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,11,0,7,2017
1500290744565,volkswagen,polo,2006,1.6,n,car6,,87,,0.09,,838,53,,,Biodiesel_Ethanol,45,,20,,,,4%,MIL is OFF1 codes,P0133,0.45899999999999996,,13,11,0,7,2017
1500290753569,volkswagen,polo,2006,1.6,n,car6,,86,,0.259,,2477,22,,,Biodiesel_Ethanol,45,,31,,,,9%,MIL is OFF1 codes,P0133,0.741,,13,11,0,7,2017
1500290762574,volkswagen,polo,2006,1.6,n,car6,,86,,,,1432,30,,,Biodiesel_Ethanol,45,,18,,,,4%,MIL is OFF1 codes,P0133,0.467,,13,11,0,7,2017
1500290771581,volkswagen,polo,2006,1.6,n,car6,,86,,0.078,,1143,27,,,Biodiesel_Ethanol,45,,27,,,,6%,MIL is OFF1 codes,P0133,0.529,,13,11,0,7,2017
1500290780586,volkswagen,polo,2006,1.6,n,car6,,86,,0.059000000000000004,,1736,59,,,Biodiesel_Ethanol,46,,33,,,,3%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290789591,volkswagen,polo,2006,1.6,n,car6,,85,,0.18,,1948,67,,,Biodiesel_Ethanol,46,,56,,,,15%,MIL is OFF1 codes,P0133,0.725,,13,11,0,7,2017
1500290798605,volkswagen,polo,2006,1.6,n,car6,,84,,0.063,,1777,18,,,Biodiesel_Ethanol,45,,42,,,,3%,MIL is OFF1 codes,P0133,0.45899999999999996,,13,11,0,7,2017
1500290807611,volkswagen,polo,2006,1.6,n,car6,,83,,,,711,66,,,Biodiesel_Ethanol,46,,18,,,,4%,MIL is OFF1 codes,P0133,0.49,,13,11,0,7,2017
1500290816617,volkswagen,polo,2006,1.6,n,car6,,82,,0.22699999999999998,,1748,60,,,Biodiesel_Ethanol,46,,43,,,,16%,MIL is OFF1 codes,P0133,0.502,,13,11,0,7,2017
1500290825622,volkswagen,polo,2006,1.6,n,car6,,82,,0.278,,2004,63,,,Biodiesel_Ethanol,46,,55,,,,14%,MIL is OFF1 codes,P0133,0.69,,13,11,0,7,2017
1500290834636,volkswagen,polo,2006,1.6,n,car6,,81,,0.42700000000000005,,2228,66,,,Biodiesel_Ethanol,45,,62,,,,22%,MIL is OFF1 codes,P0133,0.655,,13,11,0,7,2017
1500290843642,volkswagen,polo,2006,1.6,n,car6,,80,,0.141,,2150,20,,,Biodiesel_Ethanol,45,,73,,,,5%,MIL is OFF1 codes,P0133,0.7759999999999999,,13,11,0,7,2017
1500290852650,volkswagen,polo,2006,1.6,n,car6,,78,,0.078,,1963,24,,,Biodiesel_Ethanol,45,,31,,,,4%,MIL is OFF1 codes,P0133,0.44299999999999995,,13,11,0,7,2017
1500290861656,volkswagen,polo,2006,1.6,n,car6,,77,,,,1012,31,,,Biodiesel_Ethanol,46,,13,,,,3%,MIL is OFF1 codes,P0133,0.44299999999999995,,13,11,0,7,2017
1500290870661,volkswagen,polo,2006,1.6,n,car6,,77,,0.231,,1338,42,,,Biodiesel_Ethanol,46,,31,,,,8%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,11,0,7,2017
1500290879672,volkswagen,polo,2006,1.6,n,car6,,77,,0.2,,1857,73,,,Biodiesel_Ethanol,46,,41,,,,11%,MIL is OFF1 codes,P0133,0.718,,13,11,0,7,2017
1500290888683,volkswagen,polo,2006,1.6,n,car6,,78,,0.545,,2588,65,,,Biodiesel_Ethanol,45,,45,,,,26%,MIL is OFF1 codes,P0133,0.659,,13,11,0,7,2017
1500290897692,volkswagen,polo,2006,1.6,n,car6,,78,,0.502,,2667,27,,,Biodiesel_Ethanol,44,,47,,,,24%,MIL is OFF1 codes,P0133,0.6709999999999999,,13,11,0,7,2017
1500290906705,volkswagen,polo,2006,1.6,n,car6,,78,,0.267,,2285,24,,,Biodiesel_Ethanol,45,,23,,,,4%,MIL is OFF1 codes,P0133,0.718,,13,11,0,7,2017
1500290915712,volkswagen,polo,2006,1.6,n,car6,,78,,0.376,,2003,20,,,Biodiesel_Ethanol,44,,36,,,,17%,MIL is OFF1 codes,P0133,0.608,,13,11,0,7,2017
1500290924717,volkswagen,polo,2006,1.6,n,car6,,78,,,,1241,61,,,Biodiesel_Ethanol,45,,26,,,,10%,MIL is OFF1 codes,P0133,0.573,,13,11,0,7,2017
1500290933723,volkswagen,polo,2006,1.6,n,car6,,78,,0.165,,1604,20,,,Biodiesel_Ethanol,45,,26,,,,6%,MIL is OFF1 codes,P0133,0.6709999999999999,,13,11,0,7,2017
1500290942729,volkswagen,polo,2006,1.6,n,car6,,78,,0.102,,996,29,,,Biodiesel_Ethanol,45,,18,,,,11%,MIL is OFF1 codes,P0133,0.447,,13,11,0,7,2017
1500290951744,volkswagen,polo,2006,1.6,n,car6,,79,,0.22,,1163,65,,,Biodiesel_Ethanol,45,,26,,,,15%,MIL is OFF1 codes,P0133,0.42,,13,11,0,7,2017
1500290960750,volkswagen,polo,2006,1.6,n,car6,,80,,0.235,,1845,21,,,Biodiesel_Ethanol,45,,35,,,,10%,MIL is OFF1 codes,P0133,0.6779999999999999,,13,11,0,7,2017
1500290969758,volkswagen,polo,2006,1.6,n,car6,,80,,0.055,,1603,33,,,Biodiesel_Ethanol,45,,8,,,,4%,MIL is OFF1 codes,P0133,0.431,,13,11,0,7,2017
1500290978763,volkswagen,polo,2006,1.6,n,car6,,79,,0.204,,1154,38,,,Biodiesel_Ethanol,45,,5,,,,5%,MIL is OFF1 codes,P0133,0.467,,13,11,0,7,2017
1500290987768,volkswagen,polo,2006,1.6,n,car6,,80,,0.067,,793,37,,,Biodiesel_Ethanol,45,,0,,,,4%,MIL is OFF1 codes,P0133,0.5489999999999999,,13,12,1,7,2017
1500375438774,volkswagen,polo,2006,1.6,n,car6,,26,,0.094,,924,48,,,Biodiesel_Ethanol,24,,5,,,,6%,MIL is OFF1 codes,P0133,0.631,,13,12,1,7,2017
1500375447783,volkswagen,polo,2006,1.6,n,car6,,27,,0.08199999999999999,,978,35,,,Biodiesel_Ethanol,24,,3,,,,5%,MIL is OFF1 codes,P0133,0.514,,13,12,1,7,2017
1500375456790,volkswagen,polo,2006,1.6,n,car6,,29,,0.067,,931,61,,,Biodiesel_Ethanol,24,,10,,,,4%,MIL is OFF1 codes,P0133,0.5760000000000001,,13,12,1,7,2017
1500375465797,volkswagen,polo,2006,1.6,n,car6,,30,,0.251,,1370,61,,,Biodiesel_Ethanol,24,,25,,,,15%,MIL is OFF1 codes,P0133,0.643,,13,12,1,7,2017
1500375474803,volkswagen,polo,2006,1.6,n,car6,,31,,0.235,,1512,38,,,Biodiesel_Ethanol,24,,30,,,,11%,MIL is OFF1 codes,P0133,0.682,,13,12,1,7,2017
1500375483809,volkswagen,polo,2006,1.6,n,car6,,33,,0.071,,1091,59,,,Biodiesel_Ethanol,24,,13,,,,4%,MIL is OFF1 codes,P0133,0.514,,13,12,1,7,2017
1500375492823,volkswagen,polo,2006,1.6,n,car6,,34,,0.21600000000000003,,2152,61,,,Biodiesel_Ethanol,25,,32,,,,6%,MIL is OFF1 codes,P0133,0.741,,13,12,1,7,2017
1500375501829,volkswagen,polo,2006,1.6,n,car6,,36,,0.055,,1459,31,,,Biodiesel_Ethanol,24,,7,,,,4%,MIL is OFF1 codes,P0133,0.541,,13,12,1,7,2017
1500375510843,volkswagen,polo,2006,1.6,n,car6,,37,,0.31,,1860,52,,,Biodiesel_Ethanol,25,,28,,,,6%,MIL is OFF1 codes,P0133,0.667,,13,12,1,7,2017
1500375519849,volkswagen,polo,2006,1.6,n,car6,,38,,0.08199999999999999,,1677,23,,,Biodiesel_Ethanol,24,,23,,,,5%,MIL is OFF1 codes,P0133,0.765,,13,12,1,7,2017
1500375528862,volkswagen,polo,2006,1.6,n,car6,,39,,0.114,,887,67,,,Biodiesel_Ethanol,26,,23,,,,8%,MIL is OFF1 codes,P0133,0.608,,13,12,1,7,2017
1500375537868,volkswagen,polo,2006,1.6,n,car6,,41,,0.08199999999999999,,1099,26,,,Biodiesel_Ethanol,24,,26,,,,3%,MIL is OFF1 codes,P0133,0.45899999999999996,,13,12,1,7,2017
1500375546875,volkswagen,polo,2006,1.6,n,car6,,42,,0.067,,881,32,,,Biodiesel_Ethanol,25,,16,,,,11%,MIL is OFF1 codes,P0133,0.506,,13,12,1,7,2017
1500375555882,volkswagen,polo,2006,1.6,n,car6,,42,,0.106,,1547,37,,,Biodiesel_Ethanol,25,,31,,,,10%,MIL is OFF1 codes,P0133,0.725,,13,12,1,7,2017
1500375564890,volkswagen,polo,2006,1.6,n,car6,,44,,0.098,,1709,32,,,Biodiesel_Ethanol,25,,1,,,,4%,MIL is OFF1 codes,P0133,0.62,,13,12,1,7,2017
1500375573896,volkswagen,polo,2006,1.6,n,car6,,45,,0.145,,1355,67,,,Biodiesel_Ethanol,26,,21,,,,6%,MIL is OFF1 codes,P0133,0.6,,13,12,1,7,2017
1500375582905,volkswagen,polo,2006,1.6,n,car6,,46,,0.21600000000000003,,1614,44,,,Biodiesel_Ethanol,26,,33,,,,11%,MIL is OFF1 codes,P0133,0.6779999999999999,,13,12,1,7,2017
1500375591914,volkswagen,polo,2006,1.6,n,car6,,48,,0.067,,1329,67,,,Biodiesel_Ethanol,26,,20,,,,4%,MIL is OFF1 codes,P0133,0.518,,13,12,1,7,2017
1500375600920,volkswagen,polo,2006,1.6,n,car6,,48,,0.235,,1627,38,,,Biodiesel_Ethanol,26,,32,,,,10%,MIL is OFF1 codes,P0133,0.6709999999999999,,13,12,1,7,2017
1500375609927,volkswagen,polo,2006,1.6,n,car6,,49,,0.09,,1544,41,,,Biodiesel_Ethanol,26,,13,,,,4%,MIL is OFF1 codes,P0133,0.635,,13,12,1,7,2017
1500375618932,volkswagen,polo,2006,1.6,n,car6,,50,,0.063,,887,54,,,Biodiesel_Ethanol,26,,8,,,,4%,MIL is OFF1 codes,P0133,0.48200000000000004,,13,12,1,7,2017
1500375627939,volkswagen,polo,2006,1.6,n,car6,,51,,0.243,,1762,51,,,Biodiesel_Ethanol,26,,30,,,,5%,MIL is OFF1 codes,P0133,0.659,,13,12,1,7,2017
1500375636945,volkswagen,polo,2006,1.6,n,car6,,52,,0.059000000000000004,,1462,29,,,Biodiesel_Ethanol,26,,22,,,,4%,MIL is OFF1 codes,P0133,0.478,,13,12,1,7,2017
1500375645951,volkswagen,polo,2006,1.6,n,car6,,53,,0.192,,1632,42,,,Biodiesel_Ethanol,26,,36,,,,10%,MIL is OFF1 codes,P0133,0.6709999999999999,,13,12,1,7,2017
1500375654963,volkswagen,polo,2006,1.6,n,car6,,54,,0.055,,1538,24,,,Biodiesel_Ethanol,26,,30,,,,4%,MIL is OFF1 codes,P0133,0.478,,13,12,1,7,2017
1500375663969,volkswagen,polo,2006,1.6,n,car6,,54,,,,870,76,,,Biodiesel_Ethanol,27,,15,,,,4%,MIL is OFF1 codes,P0133,0.541,,13,12,1,7,2017
1500375672974,volkswagen,polo,2006,1.6,n,car6,,54,,0.094,,1216,20,,,Biodiesel_Ethanol,27,,30,,,,8%,MIL is OFF1 codes,P0133,0.44299999999999995,,13,12,1,7,2017
1500375681981,volkswagen,polo,2006,1.6,n,car6,,54,,0.055,,853,32,,,Biodiesel_Ethanol,27,,0,,,,3%,MIL is OFF1 codes,P0133,0.537,,13,12,1,7,2017
1500375690989,volkswagen,polo,2006,1.6,n,car6,,55,,0.086,,1019,32,,,Biodiesel_Ethanol,27,,0,,,,4%,MIL is OFF1 codes,P0133,0.431,,13,12,1,7,2017
1500375699994,volkswagen,polo,2006,1.6,n,car6,,57,,,,827,32,,,Biodiesel_Ethanol,27,,0,,,,3%,MIL is OFF1 codes,P0133,0.514,,13,12,1,7,2017
1500375708999,volkswagen,polo,2006,1.6,n,car6,,57,,,,818,32,,,Biodiesel_Ethanol,27,,0,,,,3%,MIL is OFF1 codes,P0133,0.518,,13,12,1,7,2017
1500375718005,volkswagen,polo,2006,1.6,n,car6,,58,,0.345,,2084,29,,,Biodiesel_Ethanol,27,,33,,,,14%,MIL is OFF1 codes,P0133,0.643,,13,12,1,7,2017
1500375727012,volkswagen,polo,2006,1.6,n,car6,,59,,0.243,,2377,20,,,Biodiesel_Ethanol,27,,46,,,,11%,MIL is OFF1 codes,P0133,0.737,,13,12,1,7,2017
1500375736018,volkswagen,polo,2006,1.6,n,car6,,59,,0.106,,2686,20,,,Biodiesel_Ethanol,27,,38,,,,6%,MIL is OFF1 codes,P0133,0.467,,13,12,1,7,2017
1500375745024,volkswagen,polo,2006,1.6,n,car6,,58,,,,683,65,,,Biodiesel_Ethanol,28,,26,,,,9%,MIL is OFF1 codes,P0133,0.537,,13,12,1,7,2017
1500375754030,volkswagen,polo,2006,1.6,n,car6,,58,,0.255,,1533,51,,,Biodiesel_Ethanol,28,,31,,,,17%,MIL is OFF1 codes,P0133,0.655,,13,12,1,7,2017
1500375763034,volkswagen,polo,2006,1.6,n,car6,,59,,0.051,,895,34,,,Biodiesel_Ethanol,28,,5,,,,3%,MIL is OFF1 codes,P0133,0.506,,13,12,1,7,2017
1500375772040,volkswagen,polo,2006,1.6,n,car6,,59,,0.051,,813,31,,,Biodiesel_Ethanol,28,,0,,,,3%,MIL is OFF1 codes,P0133,0.502,,13,12,1,7,2017
1500375781049,volkswagen,polo,2006,1.6,n,car6,,60,,,,811,30,,,Biodiesel_Ethanol,28,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,13,12,1,7,2017
1500375790055,volkswagen,polo,2006,1.6,n,car6,,61,,,,816,31,,,Biodiesel_Ethanol,28,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,12,1,7,2017
1500375799067,volkswagen,polo,2006,1.6,n,car6,,63,,,,595,67,,,Biodiesel_Ethanol,29,,23,,,,8%,MIL is OFF1 codes,P0133,0.5529999999999999,,13,12,1,7,2017
1500375808073,volkswagen,polo,2006,1.6,n,car6,,63,,0.392,,1801,30,,,Biodiesel_Ethanol,29,,37,,,,23%,MIL is OFF1 codes,P0133,0.667,,13,12,1,7,2017
1500375817080,volkswagen,polo,2006,1.6,n,car6,,64,,,,1259,33,,,Biodiesel_Ethanol,29,,16,,,,2%,MIL is OFF1 codes,P0133,0.467,,13,12,1,7,2017
1500375826086,volkswagen,polo,2006,1.6,n,car6,,65,,0.067,,673,92,,,Biodiesel_Ethanol,30,,23,,,,5%,MIL is OFF1 codes,P0133,0.588,,13,12,1,7,2017
1500375835092,volkswagen,polo,2006,1.6,n,car6,,65,,0.075,,1382,57,,,Biodiesel_Ethanol,30,,30,,,,10%,MIL is OFF1 codes,P0133,0.467,,13,12,1,7,2017
1500375844098,volkswagen,polo,2006,1.6,n,car6,,66,,0.263,,2050,52,,,Biodiesel_Ethanol,30,,42,,,,17%,MIL is OFF1 codes,P0133,0.69,,13,12,1,7,2017
1500375853104,volkswagen,polo,2006,1.6,n,car6,,66,,0.059000000000000004,,1658,25,,,Biodiesel_Ethanol,30,,18,,,,6%,MIL is OFF1 codes,P0133,0.435,,13,12,1,7,2017
1500375862110,volkswagen,polo,2006,1.6,n,car6,,66,,,,808,31,,,Biodiesel_Ethanol,30,,0,,,,3%,MIL is OFF1 codes,P0133,0.573,,13,12,1,7,2017
1500375871115,volkswagen,polo,2006,1.6,n,car6,,67,,0.13699999999999998,,1017,73,,,Biodiesel_Ethanol,30,,20,,,,13%,MIL is OFF1 codes,P0133,0.561,,13,12,1,7,2017
1500375880122,volkswagen,polo,2006,1.6,n,car6,,68,,0.31,,1678,81,,,Biodiesel_Ethanol,31,,37,,,,10%,MIL is OFF1 codes,P0133,0.655,,13,12,1,7,2017
1500375889128,volkswagen,polo,2006,1.6,n,car6,,69,,0.239,,1583,24,,,Biodiesel_Ethanol,30,,32,,,,5%,MIL is OFF1 codes,P0133,0.643,,13,12,1,7,2017
1500375898134,volkswagen,polo,2006,1.6,n,car6,,69,,,,825,58,,,Biodiesel_Ethanol,31,,25,,,,10%,MIL is OFF1 codes,P0133,0.518,,13,12,1,7,2017
1500375907143,volkswagen,polo,2006,1.6,n,car6,,69,,0.392,,2382,22,,,Biodiesel_Ethanol,30,,36,,,,5%,MIL is OFF1 codes,P0133,0.6940000000000001,,13,12,1,7,2017
1500375916153,volkswagen,polo,2006,1.6,n,car6,,69,,0.192,,895,95,,,Biodiesel_Ethanol,31,,37,,,,21%,MIL is OFF1 codes,P0133,0.478,,13,12,1,7,2017
1500375925159,volkswagen,polo,2006,1.6,n,car6,,69,,0.32899999999999996,,1857,26,,,Biodiesel_Ethanol,31,,23,,,,5%,MIL is OFF1 codes,P0133,0.608,,13,12,1,7,2017
1500375934165,volkswagen,polo,2006,1.6,n,car6,,69,,0.239,,1161,73,,,Biodiesel_Ethanol,32,,38,,,,24%,MIL is OFF1 codes,P0133,0.541,,13,12,1,7,2017
1500375943178,volkswagen,polo,2006,1.6,n,car6,,69,,0.063,,1253,32,,,Biodiesel_Ethanol,31,,6,,,,4%,MIL is OFF1 codes,P0133,0.455,,13,12,1,7,2017
1500375952185,volkswagen,polo,2006,1.6,n,car6,,69,,,,798,31,,,Biodiesel_Ethanol,31,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,12,1,7,2017
1500375961190,volkswagen,polo,2006,1.6,n,car6,,69,,,,780,31,,,Biodiesel_Ethanol,31,,0,,,,3%,MIL is OFF1 codes,P0133,0.541,,13,12,1,7,2017
1500375970204,volkswagen,polo,2006,1.6,n,car6,,70,,,,795,31,,,Biodiesel_Ethanol,31,,0,,,,3%,MIL is OFF1 codes,P0133,0.561,,13,12,1,7,2017
1500375979223,volkswagen,polo,2006,1.6,n,car6,,72,,0.20800000000000002,,1418,29,,,Biodiesel_Ethanol,33,,23,,,,12%,MIL is OFF1 codes,P0133,0.467,,13,12,1,7,2017
1500375988230,volkswagen,polo,2006,1.6,n,car6,,72,,0.145,,1498,43,,,Biodiesel_Ethanol,33,,40,,,,15%,MIL is OFF1 codes,P0133,0.47100000000000003,,13,12,1,7,2017
1500375997234,volkswagen,polo,2006,1.6,n,car6,,72,,0.063,,1726,20,,,Biodiesel_Ethanol,33,,42,,,,3%,MIL is OFF1 codes,P0133,0.612,,13,12,1,7,2017
1500376006247,volkswagen,polo,2006,1.6,n,car6,,72,,,,1000,98,,,Biodiesel_Ethanol,33,,23,,,,2%,MIL is OFF1 codes,P0133,0.529,,13,12,1,7,2017
